EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
188,0.0009795761
189,0.0009826293
190,0.0009856599
191,0.0009886654
192,0.0009916431
193,0.0009973951
194,0.001003087
195,0.001008674
196,0.001014157
197,0.001019537
198,0.001024816
199,0.001029996
200,0.001035081
201,0.001040074
202,0.00104498
203,0.001049801
204,0.001054542
205,0.001058835
206,0.001063064
207,0.00106725
208,0.001071394
209,0.001075496
210,0.001079554
211,0.001083569
212,0.001087535
213,0.001091452
214,0.001095315
215,0.001099121
216,0.001102867
217,0.00110828
218,0.001113608
219,0.00111882
220,0.001123916
221,0.001128899
222,0.00113377
223,0.001138534
224,0.001143195
225,0.001147757
226,0.001152227
227,0.00115661
228,0.001160911
229,0.001165229
230,0.001169455
231,0.001173579
232,0.001177603
233,0.00118153
234,0.001185364
235,0.001189106
236,0.001192761
237,0.00119633
238,0.001199816
239,0.001203223
240,0.001206552
241,0.0012098
242,0.001212964
243,0.001216048
244,0.001219053
245,0.001221983
246,0.001224838
247,0.001227622
248,0.001230337
249,0.001232984
250,0.001235567
251,0.001238086
252,0.001240545
253,0.001243814
254,0.001247063
255,0.001250239
256,0.001253345
257,0.001256384
258,0.001259355
259,0.001262256
260,0.001265084
261,0.001267836
262,0.001270508
263,0.001273095
264,0.001275594
265,0.001277587
266,0.001279465
267,0.001281233
268,0.001282891
269,0.001284439
270,0.001285883
271,0.001287228
272,0.001288482
273,0.001289655
274,0.001290757
275,0.001291796
276,0.001292784
277,0.001293554
278,0.001294251
279,0.001294889
280,0.001295472
281,0.001296003
282,0.001296485
283,0.001296923
284,0.001297317
285,0.001297671
286,0.001297986
287,0.001298264
288,0.001298506
289,0.001301264
290,0.001303937
291,0.001306423
292,0.001308727
293,0.00131086
294,0.001312829
295,0.001314649
296,0.001316333
297,0.001317896
298,0.001319354
299,0.001320723
300,0.001322017
301,0.001319531
302,0.001316963
303,0.001314483
304,0.001312095
305,0.001309798
306,0.00130759
307,0.001305464
308,0.001303412
309,0.001301425
310,0.001299491
311,0.001297598
312,0.001295735
313,0.001293079
314,0.001290514
315,0.001288015
316,0.001285578
317,0.001283198
318,0.00128087
319,0.001278591
320,0.001276356
321,0.001274161
322,0.001272002
323,0.001269876
324,0.00126778
325,0.00126561
326,0.001263466
327,0.001261335
328,0.001259216
329,0.001257107
330,0.001255008
331,0.001252919
332,0.00125084
333,0.001248775
334,0.001246724
335,0.001244689
336,0.001242674
337,0.001241517
338,0.001240386
339,0.00123929
340,0.00123823
341,0.001237207
342,0.00123622
343,0.001235265
344,0.00123434
345,0.00123344
346,0.001232561
347,0.001231697
348,0.001230844
349,0.001228829
350,0.001226839
351,0.001224879
352,0.001222945
353,0.001221036
354,0.001219152
355,0.001217292
356,0.001215456
357,0.001213645
358,0.001211861
359,0.001210104
360,0.001208376
361,0.001207076
362,0.001205771
363,0.001204472
364,0.001203179
365,0.001201893
366,0.001200614
367,0.001199347
368,0.001198091
369,0.00119685
370,0.001195626
371,0.001194421
372,0.001193238
373,0.001191642
374,0.001190069
375,0.00118849
376,0.00118691
377,0.00118533
378,0.001183753
379,0.00118218
380,0.001180615
381,0.001179058
382,0.001177511
383,0.001175976
384,0.001174455
385,0.00117388
386,0.001173327
387,0.00117277
388,0.001172208
389,0.001171643
390,0.001171074
391,0.001170503
392,0.00116993
393,0.001169357
394,0.001168783
395,0.001168212
396,0.001167643
