EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
254,0.001250219
255,0.001253381
256,0.001256474
257,0.001259501
258,0.00126246
259,0.001265351
260,0.00126817
261,0.001270914
262,0.001273578
263,0.001276159
264,0.001278651
265,0.00128064
266,0.001282513
267,0.001284276
268,0.001285928
269,0.00128747
270,0.001288906
271,0.001290223
272,0.001291584
273,0.001292662
274,0.001293852
275,0.001294848
276,0.001295956
277,0.001296678
278,0.001297388
279,0.001297967
280,0.001298479
281,0.001298936
282,0.001299349
283,0.001299728
284,0.001300075
285,0.001300392
286,0.001300679
287,0.001300941
288,0.001301176
289,0.001303957
290,0.001306656
291,0.001309173
292,0.001311508
293,0.001313668
294,0.001315661
295,0.001317499
296,0.001319196
297,0.001320767
298,0.001322228
299,0.001323594
300,0.001324884
301,0.001322357
302,0.001319748
303,0.001317225
304,0.001314792
305,0.00131245
306,0.001310195
307,0.00130802
308,0.001305876
309,0.001303923
310,0.00130196
311,0.001300036
312,0.001298124
313,0.001295414
314,0.001292788
315,0.001290229
316,0.001287735
317,0.001285305
318,0.001282933
319,0.001280615
320,0.001278347
321,0.001276122
322,0.00127394
323,0.001271795
324,0.001269681
325,0.001267501
326,0.001265347
327,0.0012632
328,0.001261109
329,0.001258939
330,0.001256873
331,0.00125479
332,0.001252779
333,0.001250722
334,0.001248677
335,0.001246604
336,0.001244604
337,0.001243421
338,0.001242271
339,0.001241154
340,0.001240058
341,0.001239043
342,0.001238048
343,0.001237094
344,0.001236173
345,0.001235279
346,0.001234406
347,0.001233553
348,0.001232712
349,0.00123072
350,0.001228753
351,0.001226818
352,0.00122491
353,0.001223027
354,0.001221168
355,0.001219332
356,0.001217519
357,0.001215729
358,0.001213963
359,0.001212222
360,0.001210508
361,0.001209215
362,0.001207914
363,0.001206617
364,0.001205324
365,0.00120412
366,0.001202777
367,0.001201498
368,0.001200208
369,0.001198937
370,0.001197692
371,0.001196444
372,0.001195302
373,0.00119373
374,0.001192181
375,0.001190562
376,0.001189071
377,0.001187533
378,0.001185978
379,0.001184352
380,0.0011829
381,0.001181328
382,0.001179778
383,0.001178175
384,0.00117661
385,0.001176043
386,0.001175444
387,0.001174865
388,0.001174249
389,0.001173665
390,0.001173093
391,0.001172542
392,0.001172007
393,0.001171489
394,0.001170979
395,0.001170474
396,0.001169966
