EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
129,0.001276198
130,0.001297307
131,0.001272563
132,0.001226302
133,0.001168837
134,0.001113491
135,0.001068062
136,0.00103149
137,0.001002126
138,0.000979786
139,0.0009597585
140,0.0009423961
141,0.0009245067
142,0.0009036913
143,0.0008828663
144,0.0008623656
145,0.0008533143
146,0.0008589227
147,0.0008750542
148,0.000897383
149,0.0009233255
150,0.0009521322
151,0.0009832331
152,0.001015365
153,0.001048601
154,0.0010838
155,0.001114496
156,0.001133065
157,0.001135394
158,0.001120689
159,0.001093293
160,0.001061269
161,0.001030289
162,0.0009991475
163,0.0009807188
164,0.0009788015
165,0.0009919349
166,0.001016355
167,0.00105018
168,0.001092251
169,0.001137949
170,0.001180707
171,0.001214708
172,0.001243467
173,0.001273042
174,0.001308751
175,0.001352253
176,0.001402646
177,0.0014458
178,0.001424836
179,0.001377622
180,0.001330524
181,0.001293157
182,0.001267726
183,0.001252291
184,0.001240871
185,0.001231157
186,0.001220046
187,0.001203623
188,0.001182732
189,0.001159473
190,0.001147185
191,0.001148296
192,0.001160315
193,0.00118159
194,0.001208909
195,0.001233911
196,0.001255893
197,0.001273756
198,0.001283195
199,0.001282313
200,0.001276108
201,0.00127232
202,0.00127724
203,0.001295266
204,0.001326269
205,0.001367045
206,0.001415313
207,0.001467604
208,0.001521368
209,0.001574202
210,0.001622678
211,0.001662387
212,0.001695475
213,0.001720578
214,0.001715357
215,0.00165963
216,0.001579744
217,0.001501919
218,0.001431329
219,0.00137085
220,0.00132097
221,0.001278528
222,0.001237775
223,0.001199788
224,0.001165975
225,0.001134039
226,0.001103464
227,0.001082075
228,0.00106778
229,0.001064455
230,0.001070749
231,0.001085765
232,0.001100775
233,0.001116331
234,0.00113186
235,0.001145147
236,0.001152957
237,0.001151182
238,0.001144152
239,0.001135177
240,0.001129443
241,0.001127153
242,0.00113081
243,0.001138352
244,0.001147633
245,0.001157092
246,0.001170404
247,0.001188422
248,0.001212033
249,0.001242265
250,0.001265853
251,0.001267404
252,0.001250404
253,0.001225897
254,0.001203325
255,0.001191883
256,0.001193119
257,0.001202421
258,0.001205525
259,0.001198528
260,0.001187081
261,0.001174069
262,0.001158173
263,0.001138999
264,0.001125421
265,0.001120618
266,0.001124986
267,0.001135855
268,0.001147586
269,0.001164171
270,0.001187108
271,0.001215962
272,0.001250431
273,0.001290894
274,0.00133686
275,0.001388049
276,0.001442467
277,0.001498299
278,0.001547866
279,0.00157261
280,0.001572355
281,0.001556336
282,0.001534403
283,0.001510705
284,0.001488668
285,0.001465299
286,0.001441905
287,0.001421781
288,0.001402866
289,0.001391182
290,0.001388146
291,0.001392872
292,0.001401141
293,0.001409038
294,0.001410773
295,0.001399576
296,0.0013775
297,0.001352476
298,0.001327154
299,0.00130428
300,0.001282343
301,0.00125895
302,0.001238684
303,0.001217506
304,0.001208891
305,0.001213734
306,0.001230482
307,0.001256362
308,0.001288872
309,0.001325926
310,0.001362345
311,0.001394497
312,0.001420621
313,0.001441577
314,0.001457783
315,0.001467502
316,0.001468578
317,0.001462972
318,0.00145377
319,0.001445615
320,0.001433032
321,0.001408795
322,0.001372135
323,0.001339918
324,0.001318762
325,0.001312268
326,0.001319942
327,0.001341047
328,0.001372958
329,0.001411382
330,0.001452644
331,0.001494054
332,0.001533335
333,0.001567529
334,0.001589637
335,0.001602777
336,0.001612574
337,0.001619576
338,0.001623379
339,0.001625699
340,0.00163019
341,0.001633242
342,0.001619535
343,0.001592617
344,0.001563185
345,0.001538342
346,0.001522043
347,0.001514378
348,0.001510559
349,0.001508777
350,0.001505372
351,0.001498501
352,0.001487803
353,0.001475794
354,0.00146971
355,0.0014688
356,0.001473284
357,0.001484027
358,0.001496704
359,0.001508268
360,0.00151557
361,0.001518541
362,0.001521114
363,0.001524705
364,0.001530463
365,0.001542774
366,0.001554554
367,0.001564191
368,0.001573856
369,0.001584023
370,0.001593382
371,0.001603195
372,0.001611749
373,0.001619743
374,0.001622243
375,0.001623845
376,0.001628328
377,0.001632544
378,0.001636062
379,0.001639964
380,0.001649226
381,0.00166373
382,0.001679416
383,0.001697018
384,0.001715824
385,0.001733876
386,0.001752142
387,0.001770397
388,0.001779985
389,0.001761629
390,0.001724956
391,0.001680757
392,0.001639665
393,0.001610587
394,0.001586474
395,0.001571244
396,0.001566167
