EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
171,0.000931134
172,0.0009337289
173,0.0009362735
174,0.0009387701
175,0.0009412197
176,0.0009436244
177,0.0009459858
178,0.000948306
179,0.0009505866
180,0.000952829
181,0.0009560044
182,0.0009591389
183,0.0009622639
184,0.0009653792
185,0.0009684835
186,0.000971575
187,0.0009746515
188,0.0009777104
189,0.000980749
190,0.0009837644
191,0.0009867542
192,0.0009897152
193,0.0009954534
194,0.00100113
195,0.001006703
196,0.001012171
197,0.001017536
198,0.001022799
199,0.001027964
200,0.001033034
201,0.001038013
202,0.001042903
203,0.00104771
204,0.001052437
205,0.001056723
206,0.001060944
207,0.001065122
208,0.001069258
209,0.001073353
210,0.001077405
211,0.001081413
212,0.001085374
213,0.001089285
214,0.001093143
215,0.001096945
216,0.001100688
217,0.001106097
218,0.001111422
219,0.001116633
220,0.001121729
221,0.001126712
222,0.001131585
223,0.001136351
224,0.001141015
225,0.001145583
226,0.001150059
227,0.001154448
228,0.001158757
229,0.00116308
230,0.001167312
231,0.001171443
232,0.001175475
233,0.001179413
234,0.001183257
235,0.001187012
236,0.00119068
237,0.001194263
238,0.001197766
239,0.001201189
240,0.001204536
241,0.001207802
242,0.001210985
243,0.00121409
244,0.001217117
245,0.001220069
246,0.001222948
247,0.001225757
248,0.001228497
249,0.00123117
250,0.00123378
251,0.001236328
252,0.001238815
253,0.001242097
254,0.00124536
255,0.001248551
256,0.001251674
257,0.001254729
258,0.001257718
259,0.001260636
260,0.001263483
261,0.001266254
262,0.001268945
263,0.001271552
264,0.001274072
265,0.001276085
266,0.001277982
267,0.001279772
268,0.001281452
269,0.001283025
270,0.001284493
271,0.001285865
272,0.001287147
273,0.001288349
274,0.00128948
275,0.00129055
276,0.00129157
277,0.001292374
278,0.001293107
279,0.001293782
280,0.001294402
281,0.001294971
282,0.001295492
283,0.001295969
284,0.001296403
285,0.001296797
286,0.001297152
287,0.00129747
288,0.001297752
289,0.001300508
290,0.001303178
291,0.001305663
292,0.00130797
293,0.001310106
294,0.001312082
295,0.001313909
296,0.001315602
297,0.001317176
298,0.001318647
299,0.001320029
300,0.001321338
301,0.001318946
302,0.001316475
303,0.00131409
304,0.001311795
305,0.001309589
306,0.001307471
307,0.001305433
308,0.001303467
309,0.001301564
310,0.001299713
311,0.001297902
312,0.00129612
313,0.001293523
314,0.001291015
315,0.001288572
316,0.001286189
317,0.001283862
318,0.001281585
319,0.001279356
320,0.001277168
321,0.00127502
322,0.001272906
323,0.001270824
324,0.001268771
325,0.001266634
326,0.001264521
327,0.00126242
328,0.00126033
329,0.00125825
330,0.001256178
331,0.001254115
332,0.001252062
333,0.001250021
334,0.001247993
335,0.001245981
336,0.001243986
337,0.001242865
338,0.001241769
339,0.001240706
340,0.001239677
341,0.001238683
342,0.001237722
343,0.001236793
344,0.00123589
345,0.001235012
346,0.001234151
347,0.001233305
348,0.001232468
349,0.001230461
350,0.001228476
351,0.001226518
352,0.001224585
353,0.001222674
354,0.001220786
355,0.00121892
356,0.001217077
357,0.001215257
358,0.001213461
359,0.00121169
360,0.001209946
361,0.001208643
362,0.001207333
363,0.001206028
364,0.001204727
365,0.001203431
366,0.001202142
367,0.001200862
368,0.001199592
369,0.001198336
370,0.001197094
371,0.00119587
372,0.001194666
373,0.001193016
374,0.001191385
375,0.001189749
376,0.001188111
377,0.001186472
378,0.001184835
379,0.001183202
380,0.001181575
381,0.001179955
382,0.001178345
383,0.001176745
384,0.001175156
385,0.001174501
386,0.001173863
387,0.00117322
388,0.001172572
389,0.001171918
390,0.00117126
391,0.001170598
392,0.001169933
393,0.001169267
394,0.0011686
395,0.001167933
396,0.001167268
