EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
180,0.001741719
181,0.001742545
182,0.001743399
183,0.001744281
184,0.001745139
185,0.001745982
186,0.00174681
187,0.001747621
188,0.001748414
189,0.001749187
190,0.001749939
191,0.001750668
192,0.001751375
193,0.00175254
194,0.001753519
195,0.001754426
196,0.001755243
197,0.001755982
198,0.001756654
199,0.001757265
200,0.00175782
201,0.001758324
202,0.001758781
203,0.001759197
204,0.001759574
205,0.001759723
206,0.001760064
207,0.00176038
208,0.00176068
209,0.001760964
210,0.001761227
211,0.00176148
212,0.001761723
213,0.001761961
214,0.001762192
215,0.00176242
216,0.001762643
217,0.001762982
218,0.00176313
219,0.001763281
220,0.001763436
221,0.00176359
222,0.001763741
223,0.00176387
224,0.001763993
225,0.001764107
226,0.001764211
227,0.001764303
228,0.001764383
229,0.001764219
230,0.001764014
231,0.001763785
232,0.001763551
233,0.001763311
234,0.001763059
235,0.001762801
236,0.001762545
237,0.001762294
238,0.001762046
239,0.001761805
240,0.001761571
241,0.001761412
242,0.001761217
243,0.001761019
244,0.001760822
245,0.001760624
246,0.001760425
247,0.001760212
248,0.001759997
249,0.00175978
250,0.001759563
251,0.001759344
252,0.001759122
253,0.00175892
254,0.001758549
255,0.001758192
256,0.001757842
257,0.001757497
258,0.001757158
259,0.001756813
260,0.001756461
261,0.001756105
262,0.001755745
263,0.00175538
264,0.001755008
265,0.001754684
266,0.001754165
267,0.001753623
268,0.001753063
269,0.001752486
270,0.001751891
271,0.001751284
272,0.00175066
273,0.001750023
274,0.001749368
275,0.001748699
276,0.001748021
277,0.001747511
278,0.001747051
279,0.001746592
280,0.00174614
281,0.001745694
282,0.001745256
283,0.001744827
284,0.001744404
285,0.001743987
286,0.001743577
287,0.001743173
288,0.001742776
289,0.001742746
290,0.001742233
291,0.001741656
292,0.001741027
293,0.001740341
294,0.00173961
295,0.001738838
296,0.001738027
297,0.001737179
298,0.001736295
299,0.00173538
300,0.001734435
301,0.001733112
302,0.001732506
303,0.001731921
304,0.001731362
305,0.001730827
306,0.001730318
307,0.001729835
308,0.001729379
309,0.001728947
310,0.001728538
311,0.00172815
312,0.001727781
313,0.001727559
314,0.001727142
315,0.001726737
316,0.00172635
317,0.001725977
318,0.001725611
319,0.00172525
320,0.00172489
321,0.001724528
322,0.001724163
323,0.001723787
324,0.001723403
325,0.001722751
326,0.001722303
327,0.00172185
328,0.001721367
329,0.001720857
330,0.001720324
331,0.001719771
332,0.001719204
333,0.001718624
334,0.001718037
335,0.001717445
336,0.001716847
337,0.001716164
338,0.00171519
339,0.001714239
340,0.001713313
341,0.001712412
342,0.001711534
343,0.001710673
344,0.001709831
345,0.001709005
346,0.001708191
347,0.00170739
348,0.001706599
349,0.001705716
350,0.001704796
351,0.0017039
352,0.001703018
353,0.001702154
354,0.001701308
355,0.001700479
356,0.001699667
357,0.001698872
358,0.001698093
359,0.001697331
360,0.001696584
361,0.001695946
362,0.00169514
363,0.001694307
364,0.001693456
365,0.001692602
366,0.001691747
367,0.001690893
368,0.00169004
369,0.001689191
370,0.001688345
371,0.001687505
372,0.001686671
373,0.001685954
374,0.001684434
375,0.001682919
376,0.001681418
377,0.001679935
378,0.001678472
379,0.001677032
380,0.001675617
381,0.001674228
382,0.001672867
383,0.001671535
384,0.001670233
385,0.001669136
386,0.001668705
387,0.001668258
388,0.001667802
389,0.001667337
390,0.001666866
391,0.00166639
392,0.001665912
393,0.001665432
394,0.001664954
395,0.001664479
396,0.001664008
