EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
159,0.0009183833
160,0.0009194495
161,0.0009205013
162,0.0009215386
163,0.000922563
164,0.000923575
165,0.0009245751
166,0.0009255646
167,0.0009265438
168,0.0009275142
169,0.0009303398
170,0.0009331226
171,0.0009358493
172,0.0009385219
173,0.0009411415
174,0.0009437102
175,0.0009462297
176,0.0009487016
177,0.0009511283
178,0.0009535106
179,0.0009558507
180,0.0009581498
181,0.0009613566
182,0.0009645199
183,0.0009676714
184,0.0009708112
185,0.0009739379
186,0.00097705
187,0.0009801459
188,0.0009832229
189,0.0009862782
190,0.0009893089
191,0.0009923124
192,0.0009952955
193,0.001001062
194,0.001006726
195,0.001012294
196,0.001017749
197,0.001023105
198,0.001028366
199,0.001033533
200,0.001038606
201,0.001043587
202,0.001048478
203,0.001053283
204,0.001058005
205,0.001062275
206,0.00106648
207,0.001070638
208,0.001074753
209,0.001078827
210,0.001082857
211,0.001086845
212,0.001090785
213,0.001094676
214,0.001098513
215,0.001102294
216,0.001106015
217,0.001111403
218,0.001116705
219,0.001121893
220,0.001126967
221,0.001131928
222,0.001136779
223,0.001141524
224,0.001146166
225,0.001150711
226,0.001155164
227,0.001159531
228,0.001163816
229,0.001168121
230,0.001172333
231,0.001176444
232,0.001180455
233,0.00118437
234,0.001188191
235,0.001191921
236,0.001195563
237,0.001199121
238,0.001202595
239,0.001205991
240,0.001209309
241,0.001212544
242,0.001215697
243,0.001218769
244,0.001221763
245,0.001224681
246,0.001227524
247,0.001230296
248,0.001232998
249,0.001235633
250,0.001238202
251,0.001240709
252,0.001243155
253,0.00124641
254,0.001249647
255,0.00125281
256,0.001255903
257,0.001258929
258,0.001261886
259,0.001264773
260,0.001267587
261,0.001270324
262,0.00127298
263,0.001275552
264,0.001278035
265,0.001280014
266,0.001281877
267,0.00128363
268,0.001285272
269,0.001286805
270,0.001288234
271,0.001289563
272,0.001290802
273,0.001291959
274,0.001293045
275,0.00129407
276,0.001295042
277,0.001295797
278,0.001296479
279,0.001297102
280,0.00129767
281,0.001298187
282,0.001298655
283,0.001299078
284,0.001299459
285,0.001299799
286,0.0013001
287,0.001300364
288,0.001300592
289,0.001303337
290,0.001305993
291,0.001308486
292,0.001310768
293,0.001312871
294,0.001314819
295,0.001316617
296,0.001318285
297,0.001319837
298,0.001321286
299,0.001322647
300,0.001323933
301,0.00132144
302,0.001318865
303,0.001316377
304,0.001313979
305,0.001311671
306,0.001309451
307,0.001307313
308,0.001305249
309,0.001303249
310,0.001301303
311,0.001299398
312,0.001297524
313,0.001294857
314,0.001292281
315,0.001289772
316,0.001287324
317,0.001284933
318,0.001282595
319,0.001280304
320,0.001278058
321,0.001275851
322,0.001273681
323,0.001271544
324,0.001269436
325,0.001267255
326,0.001265099
327,0.001262957
328,0.001260825
329,0.001258704
330,0.001256593
331,0.001254491
332,0.0012524
333,0.001250321
334,0.001248257
335,0.00124621
336,0.001244181
337,0.00124301
338,0.001241865
339,0.001240754
340,0.00123968
341,0.001238643
342,0.001237641
343,0.001236672
344,0.001235733
345,0.001234818
346,0.001233924
347,0.001233045
348,0.001232178
349,0.00123015
350,0.001228145
351,0.001226171
352,0.001224239
353,0.001222298
354,0.001220396
355,0.001218515
356,0.001216661
357,0.001214835
358,0.001213037
359,0.001211267
360,0.001209527
361,0.001208215
362,0.001206896
363,0.001205589
364,0.001204275
365,0.001202972
366,0.001201677
367,0.001200392
368,0.001199121
369,0.001197865
370,0.001196626
371,0.001195407
372,0.00119421
373,0.001192601
374,0.001191013
375,0.001189421
376,0.001187827
377,0.001186233
378,0.001184643
379,0.001183057
380,0.001181478
381,0.001179909
382,0.001178351
383,0.001176804
384,0.001175271
385,0.001174686
386,0.001174122
387,0.001173552
388,0.001172979
389,0.001172401
390,0.00117182
391,0.001171237
392,0.001170653
393,0.001170069
394,0.001169486
395,0.001168904
396,0.001168326
