EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:36:15 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
4.714288,2.01188E-06,0.0008439808,0.006147096,0.007870478,0.1244152,0.2347966,0.03469143,0.01330739,0.001152804,0.0003379843,0.006060131,0.0003064886,0.01642903,1.725477E-05,0.001751065,0.005207393,0.1510379,0,0,0,0,0
4.728574,2.010947E-06,0.0008437157,0.006144189,0.007820901,0.1237976,0.2333413,0.03437004,0.01314289,0.00113341,0.0003310242,0.006060974,0.0003066074,0.01643165,1.725721E-05,0.001751338,0.005209555,0.1510986,0,0,0,0,0
4.742859,2.010026E-06,0.0008434514,0.006141318,0.007770845,0.123171,0.2318719,0.0340481,0.01297904,0.001114223,0.0003241724,0.006061811,0.0003067259,0.01643427,1.725962E-05,0.001751608,0.005211696,0.1511587,0,0,0,0,0
4.757145,2.009122E-06,0.0008431897,0.0061385,0.007720304,0.1225354,0.2303885,0.03372554,0.01281583,0.001095237,0.000317427,0.006062643,0.0003068462,0.01643695,1.726206E-05,0.001751885,0.005213827,0.1512184,0,0,0,0,0
4.77143,2.008237E-06,0.0008429302,0.006135741,0.007669278,0.1218908,0.2288911,0.03340245,0.01265328,0.001076456,0.0003107876,0.006063472,0.0003069671,0.01643967,1.726448E-05,0.001752161,0.005215939,0.1512774,0,0,0,0,0
4.785716,2.007364E-06,0.0008426714,0.006133023,0.007617773,0.1212371,0.2273796,0.03307879,0.01249139,0.001057877,0.0003042522,0.006064298,0.0003070892,0.01644244,1.726691E-05,0.001752441,0.005218033,0.1513359,0,0,0,0,0
4.800002,2.006511E-06,0.0008424156,0.006130347,0.007565782,0.1205742,0.225854,0.0327546,0.01233016,0.001039497,0.0002978198,0.006065119,0.000307212,0.01644526,1.726933E-05,0.001752722,0.005220117,0.1513939,0,0,0,0,0
4.814287,2.005667E-06,0.0008421605,0.006127713,0.007513314,0.1199022,0.2243144,0.03242989,0.01216961,0.001021318,0.0002914893,0.006065938,0.0003073348,0.01644807,1.727174E-05,0.001753003,0.005222182,0.1514514,0,0,0,0,0
4.828573,2.004842E-06,0.0008419076,0.006125129,0.007460363,0.1192209,0.2227607,0.0321047,0.01200973,0.001003336,0.0002852592,0.006066747,0.0003074592,0.01645095,1.727416E-05,0.001753289,0.005224228,0.1515082,0,0,0,0,0
4.842858,2.004031E-06,0.0008416561,0.006122603,0.007406948,0.1185306,0.221193,0.03177905,0.01185056,0.0009855548,0.0002791292,0.006067553,0.0003075843,0.01645387,1.727658E-05,0.001753576,0.00522626,0.1515646,0,0,0,0,0
4.857144,2.003238E-06,0.000841407,0.006120119,0.007353051,0.1178309,0.2196116,0.03145301,0.01169208,0.0009679694,0.0002730981,0.006068354,0.0003077104,0.01645683,1.7279E-05,0.001753865,0.00522828,0.1516205,0,0,0,0,0
4.871429,2.002457E-06,0.0008411592,0.00611767,0.007298694,0.1171223,0.2180165,0.03112655,0.01153434,0.0009505845,0.0002671655,0.006069151,0.0003078365,0.01645981,1.72814E-05,0.001754153,0.005230278,0.1516757,0,0,0,0,0
4.885715,2.001696E-06,0.000840915,0.006115276,0.007243908,0.116405,0.2164088,0.03079996,0.0113774,0.0009334023,0.0002613322,0.00606994,0.0003079643,0.01646286,1.72838E-05,0.001754446,0.005232266,0.1517305,0,0,0,0,0
4.900001,2.000952E-06,0.0008406725,0.006112917,0.007188785,0.1156804,0.2147914,0.03047368,0.01122151,0.0009164459,0.000255605,0.006070716,0.0003080931,0.01646596,1.728623E-05,0.001754742,0.005234232,0.1517847,0,0,0,0,0
4.914286,2.000266E-06,0.0008404461,0.00611076,0.007139073,0.1150249,0.2133022,0.03016837,0.01107458,0.0009003809,0.00025017,0.006071433,0.0003082129,0.01646881,1.72885E-05,0.001755019,0.00523603,0.151834,0,0,0,0,0
4.928572,1.999617E-06,0.0008402296,0.00610872,0.007091144,0.1143898,0.2118514,0.02987008,0.01093107,0.0008847124,0.0002448791,0.006072141,0.0003083293,0.01647162,1.729065E-05,0.001755286,0.005237772,0.1518819,0,0,0,0,0
4.942857,1.998986E-06,0.0008400154,0.006106725,0.007042801,0.1137468,0.2103887,0.02957151,0.01078822,0.0008692197,0.000239673,0.006072846,0.0003084477,0.01647451,1.729284E-05,0.001755559,0.005239506,0.1519293,0,0,0,0,0
4.957143,1.998368E-06,0.0008398034,0.006104767,0.006994028,0.1130954,0.2089137,0.02927268,0.01064604,0.0008539005,0.000234551,0.006073543,0.0003085663,0.01647742,1.729502E-05,0.001755832,0.005241223,0.1519762,0,0,0,0,0
4.971428,1.997762E-06,0.0008395922,0.006102848,0.006944834,0.1124359,0.207427,0.02897362,0.01050453,0.0008387531,0.0002295118,0.006074239,0.0003086864,0.01648038,1.729721E-05,0.001756109,0.005242929,0.1520227,0,0,0,0,0
4.985714,1.997167E-06,0.0008393822,0.006100971,0.006895206,0.111768,0.205928,0.02867429,0.01036368,0.000823778,0.0002245543,0.00607493,0.0003088066,0.01648335,1.729939E-05,0.001756386,0.005244617,0.1520687,0,0,0,0,0
5,1.996582E-06,0.0008391726,0.006099117,0.00684515,0.1110917,0.2044167,0.0283747,0.01022349,0.0008089715,0.0002196774,0.006075623,0.0003089265,0.01648632,1.730156E-05,0.001756663,0.005246295,0.1521142,0,0,0,0,0
5.014285,1.996013E-06,0.0008389656,0.00609731,0.006794668,0.1104072,0.2028933,0.0280749,0.01008398,0.0007943338,0.0002148798,0.006076303,0.0003090482,0.01648938,1.730373E-05,0.001756943,0.005247956,0.1521593,0,0,0,0,0
5.028571,1.995453E-06,0.0008387595,0.006095538,0.006743751,0.109714,0.2013576,0.02777483,0.009945131,0.0007798626,0.0002101604,0.006076986,0.0003091702,0.01649244,1.730591E-05,0.001757224,0.005249604,0.1522039,0,0,0,0,0
5.042856,1.994912E-06,0.0008385563,0.00609381,0.006692415,0.1090126,0.1998097,0.02747458,0.009806979,0.0007655571,0.0002055187,0.006077667,0.0003092935,0.01649556,1.730809E-05,0.001757509,0.005251241,0.1522481,0,0,0,0,0
5.057142,1.994383E-06,0.0008383541,0.006092122,0.00664064,0.1083024,0.1982495,0.0271741,0.009669466,0.0007514149,0.0002009527,0.006078342,0.0003094173,0.0164987,1.731027E-05,0.001757794,0.005252865,0.1522918,0,0,0,0,0
5.071427,1.993858E-06,0.0008381515,0.006090457,0.006588424,0.1075836,0.1966768,0.02687337,0.009532622,0.0007374348,0.0001964619,0.006079013,0.0003095409,0.01650185,1.731243E-05,0.00175808,0.005254471,0.152335,0,0,0,0,0
5.085713,1.993352E-06,0.0008379515,0.006088844,0.006535777,0.1068561,0.1950916,0.02657245,0.009396452,0.0007236159,0.0001920448,0.006079683,0.0003096663,0.01650507,1.731461E-05,0.001758369,0.005256066,0.1523778,0,0,0,0,0
5.099998,1.992857E-06,0.0008377524,0.006087266,0.006482684,0.1061199,0.1934937,0.02627128,0.009260929,0.0007099553,0.0001877006,0.006080345,0.0003097924,0.01650831,1.73168E-05,0.001758661,0.005257647,0.1524201,0,0,0,0,0
5.114284,1.992379E-06,0.0008375564,0.006085728,0.006429158,0.1053748,0.1918834,0.02596995,0.009126086,0.0006964543,0.0001834285,0.006081009,0.0003099196,0.01651161,1.731898E-05,0.001758954,0.005259214,0.1524619,0,0,0,0,0
5.12857,1.99191E-06,0.0008373603,0.006084223,0.006375184,0.1046208,0.1902603,0.02566836,0.008991884,0.0006831079,0.0001792269,0.00608167,0.0003100466,0.01651492,1.732115E-05,0.001759248,0.005260771,0.1525034,0,0,0,0,0
5.142855,1.991455E-06,0.0008371668,0.006082763,0.006320762,0.1038577,0.1886244,0.02536658,0.008858342,0.0006699162,0.0001750949,0.006082324,0.0003101751,0.01651828,1.732333E-05,0.001759544,0.005262313,0.1525443,0,0,0,0,0
5.157141,1.991013E-06,0.0008369743,0.006081339,0.006265883,0.1030855,0.1869754,0.02506454,0.008725437,0.0006568765,0.0001710312,0.006082978,0.0003103045,0.01652167,1.732551E-05,0.001759843,0.005263841,0.1525848,0,0,0,0,0
5.171426,1.990581E-06,0.0008367827,0.006079952,0.006210544,0.1023039,0.185313,0.02476225,0.008593173,0.0006439874,0.0001670349,0.006083626,0.0003104345,0.01652511,1.732769E-05,0.001760144,0.005265351,0.1526247,0,0,0,0,0
5.185712,1.990168E-06,0.0008365935,0.006078611,0.006154748,0.1015131,0.1836377,0.02445975,0.00846155,0.0006312481,0.0001631051,0.006084273,0.0003105655,0.01652859,1.732988E-05,0.001760447,0.005266856,0.1526643,0,0,0,0,0
5.199997,1.989761E-06,0.0008364046,0.006077301,0.006098485,0.1007128,0.1819487,0.02415697,0.008330557,0.0006186554,0.0001592403,0.006084919,0.0003106968,0.01653209,1.733206E-05,0.00176075,0.005268343,0.1527035,0,0,0,0,0
5.214283,1.98937E-06,0.0008362176,0.006076032,0.006041752,0.0999029,0.1802462,0.02385395,0.008200192,0.0006062092,0.00015544,0.006085558,0.0003108296,0.01653564,1.733425E-05,0.001761058,0.005269815,0.152742,0,0,0,0,0
5.228569,1.988992E-06,0.000836032,0.006074803,0.005984541,0.09908327,0.17853,0.02355065,0.008070439,0.0005939064,0.0001517028,0.006086198,0.0003109633,0.01653924,1.733645E-05,0.001761368,0.005271276,0.1527802,0,0,0,0,0
5.242854,1.988628E-06,0.000835848,0.006073617,0.005926849,0.09825384,0.1767998,0.02324707,0.007941303,0.0005817458,0.0001480278,0.00608683,0.0003110981,0.01654289,1.733865E-05,0.001761681,0.005272725,0.152818,0,0,0,0,0
5.25714,1.988275E-06,0.000835665,0.006072457,0.005868664,0.09741432,0.1750554,0.02294317,0.007812762,0.0005697252,0.0001444138,0.006087465,0.0003112336,0.01654655,1.734085E-05,0.001761995,0.005274158,0.1528552,0,0,0,0,0
5.271425,1.987935E-06,0.0008354842,0.006071348,0.005809981,0.0965647,0.1732966,0.02263894,0.007684816,0.0005578435,0.0001408599,0.006088092,0.0003113695,0.01655027,1.734304E-05,0.001762309,0.00527558,0.152892,0,0,0,0,0
5.285711,1.98761E-06,0.0008353046,0.006070281,0.005750794,0.09570469,0.1715232,0.02233438,0.007557455,0.0005460974,0.0001373649,0.00608872,0.0003115073,0.01655406,1.734525E-05,0.001762629,0.00527699,0.1529284,0,0,0,0,0
5.299996,1.987299E-06,0.0008351265,0.006069253,0.005691092,0.09483413,0.1697349,0.02202945,0.007430664,0.0005344865,0.000133928,0.006089343,0.0003116459,0.01655787,1.734747E-05,0.001762951,0.005278385,0.1529643,0,0,0,0,0
5.314282,1.986999E-06,0.0008349493,0.006068263,0.005630869,0.09395286,0.1679312,0.02172413,0.007304444,0.0005230074,0.000130548,0.006089966,0.0003117857,0.01656174,1.734968E-05,0.001763275,0.005279767,0.1529997,0,0,0,0,0
5.328568,1.98671E-06,0.0008347729,0.006067308,0.005570114,0.09306072,0.1661122,0.0214184,0.007178774,0.0005116598,0.000127224,0.006090583,0.0003119257,0.01656563,1.735189E-05,0.0017636,0.005281135,0.1530347,0,0,0,0,0
5.342853,1.986436E-06,0.0008345981,0.006066398,0.005508814,0.09215742,0.1642773,0.02111223,0.007053644,0.0005004405,0.0001239551,0.006091198,0.0003120675,0.01656958,1.735413E-05,0.00176393,0.005282491,0.1530692,0,0,0,0,0
5.357139,1.986175E-06,0.0008344247,0.00606553,0.005446967,0.09124282,0.1624264,0.0208056,0.006929052,0.000489349,0.0001207404,0.006091811,0.0003122104,0.01657359,1.735636E-05,0.001764262,0.005283831,0.1531032,0,0,0,0,0
5.371424,1.985931E-06,0.0008342534,0.006064706,0.005384555,0.09031666,0.160559,0.02049847,0.00680498,0.0004783817,0.0001175786,0.006092423,0.0003123546,0.01657766,1.73586E-05,0.001764597,0.005285164,0.1531369,0,0,0,0,0
5.38571,1.985693E-06,0.000834082,0.006063912,0.005321571,0.08937877,0.158675,0.02019083,0.006681421,0.0004675387,0.0001144691,0.00609303,0.0003124993,0.01658173,1.736084E-05,0.001764934,0.00528648,0.15317,0,0,0,0,0
5.399995,1.985474E-06,0.0008339126,0.006063169,0.005258008,0.08842891,0.156774,0.01988265,0.006558368,0.0004568173,0.0001114111,0.006093634,0.0003126459,0.01658591,1.73631E-05,0.001765275,0.005287782,0.1532026,0,0,0,0,0
5.414281,1.985267E-06,0.0008337446,0.006062464,0.005193848,0.08746681,0.1548555,0.01957391,0.006435804,0.0004462162,0.0001084036,0.006094237,0.0003127936,0.01659013,1.736536E-05,0.00176562,0.005289075,0.1532348,0,0,0,0,0
5.428566,1.985074E-06,0.0008335784,0.0060618,0.005129091,0.08649237,0.1529196,0.0192646,0.006313737,0.0004357343,0.000105446,0.006094835,0.0003129427,0.0165944,1.736764E-05,0.001765967,0.005290351,0.1532666,0,0,0,0,0
5.442852,1.984896E-06,0.0008334133,0.006061177,0.005063735,0.0855055,0.150966,0.01895474,0.006192172,0.0004253715,0.0001025378,0.006095433,0.0003130931,0.01659873,1.736992E-05,0.001766318,0.005291617,0.1532979,0,0,0,0,0
5.457138,1.984731E-06,0.0008332498,0.006060597,0.004997775,0.08450606,0.1489948,0.01864434,0.006071109,0.0004151266,9.967845E-05,0.006096025,0.0003132443,0.01660309,1.737219E-05,0.00176667,0.00529287,0.1533287,0,0,0,0,0
5.471423,1.984582E-06,0.000833088,0.006060062,0.004931215,0.08349407,0.147006,0.01833343,0.00595056,0.0004050004,9.686769E-05,0.006096616,0.0003133975,0.01660755,1.737449E-05,0.001767028,0.005294114,0.1533592,0,0,0,0,0
5.485709,1.984447E-06,0.0008329271,0.006059561,0.004864084,0.08246988,0.1450004,0.01802217,0.005830585,0.0003949957,9.410602E-05,0.006097199,0.0003135519,0.01661205,1.73768E-05,0.001767388,0.00529534,0.1533891,0,0,0,0,0
5.499994,1.984324E-06,0.0008327672,0.006059094,0.00479642,0.08143412,0.1429793,0.01771074,0.00571125,0.0003851171,9.139418E-05,0.00609778,0.0003137072,0.01661658,1.737911E-05,0.001767752,0.005296553,0.1534185,0,0,0,0,0
5.51428,1.984213E-06,0.0008326087,0.006058666,0.004728288,0.08038773,0.1409448,0.01739943,0.005592655,0.000375371,8.873358E-05,0.006098354,0.0003138631,0.01662115,1.738142E-05,0.001768116,0.005297747,0.1534473,0,0,0,0,0
5.528565,1.984114E-06,0.0008324512,0.006058264,0.004659817,0.07933275,0.1389004,0.0170888,0.005474997,0.0003657707,8.612737E-05,0.006098918,0.0003140202,0.01662574,1.738375E-05,0.001768485,0.00529892,0.1534755,0,0,0,0,0
5.542851,1.984025E-06,0.0008322938,0.006057895,0.004591248,0.07827314,0.1368538,0.01677985,0.00535864,0.0003563421,8.358178E-05,0.006099473,0.000314177,0.01663033,1.738608E-05,0.001768855,0.005300062,0.1535026,0,0,0,0,0
5.557137,1.983936E-06,0.0008321357,0.006057595,0.004523142,0.07721756,0.1348212,0.016475,0.005244383,0.0003471387,8.111224E-05,0.006100014,0.0003143319,0.01663483,1.738838E-05,0.001769219,0.005301157,0.1535284,0,0,0,0,0
5.571422,1.983867E-06,0.0008319881,0.006057377,0.004457167,0.07619442,0.1328543,0.01618061,0.005134352,0.0003382981,7.873915E-05,0.006100541,0.0003144818,0.01663926,1.739054E-05,0.00176957,0.005302195,0.1535526,0,0,0,0,0
5.585708,1.983839E-06,0.0008318512,0.006057245,0.004393986,0.07520296,0.1309322,0.01589162,0.005026095,0.000329606,7.640713E-05,0.006101067,0.0003146321,0.01664379,1.739274E-05,0.001769924,0.005303202,0.153576,0,0,0,0,0
5.599993,1.983825E-06,0.0008317155,0.006057157,0.004329797,0.07419237,0.1289808,0.01560051,0.00491772,0.0003209736,7.410439E-05,0.006101594,0.0003147846,0.01664841,1.739496E-05,0.001770284,0.005304206,0.1535992,0,0,0,0,0
5.614279,1.983828E-06,0.0008315805,0.00605711,0.004264511,0.07316105,0.1269971,0.01530693,0.004809122,0.0003123934,7.182888E-05,0.006102122,0.0003149401,0.01665315,1.739721E-05,0.001770651,0.005305206,0.1536222,0,0,0,0,0
5.628564,1.983839E-06,0.0008314445,0.006057105,0.004198052,0.07210773,0.1249792,0.01501066,0.004700231,0.0003038604,6.957936E-05,0.006102654,0.0003150977,0.01665795,1.739948E-05,0.001771024,0.005306195,0.1536447,0,0,0,0,0
5.64285,1.983867E-06,0.0008313094,0.006057146,0.004130328,0.07103074,0.1229242,0.01471138,0.00459095,0.0002953684,6.735405E-05,0.006103186,0.0003152581,0.01666289,1.740179E-05,0.001771404,0.005307179,0.1536669,0,0,0,0,0
5.657135,1.98391E-06,0.0008311744,0.006057237,0.004061242,0.0699284,0.1208293,0.01440877,0.004481187,0.0002869113,6.515138E-05,0.006103719,0.0003154219,0.01666793,1.740413E-05,0.001771792,0.005308159,0.1536888,0,0,0,0,0
5.671421,1.98397E-06,0.0008310398,0.006057375,0.003990693,0.06879886,0.1186913,0.01410252,0.004370841,0.0002784824,6.296972E-05,0.006104254,0.0003155895,0.01667312,1.740653E-05,0.001772189,0.005309133,0.1537104,0,0,0,0,0
5.685707,1.984044E-06,0.0008309046,0.006057564,0.003918576,0.06764019,0.1165073,0.01379228,0.00425982,0.0002700763,6.080767E-05,0.006104794,0.0003157603,0.01667842,1.740896E-05,0.001772595,0.005310104,0.1537317,0,0,0,0,0
5.699992,1.984134E-06,0.000830769,0.006057804,0.003844776,0.06645039,0.1142737,0.01347769,0.004148022,0.0002616865,5.866381E-05,0.006105337,0.0003159347,0.01668386,1.741143E-05,0.001773009,0.00531107,0.1537527,0,0,0,0,0
5.714278,1.984243E-06,0.0008306334,0.006058099,0.003769159,0.06522702,0.1119867,0.01315835,0.00403533,0.0002533062,5.653654E-05,0.006105882,0.0003161137,0.01668945,1.741395E-05,0.001773434,0.005312031,0.1537734,0,0,0,0,0
5.728563,1.984371E-06,0.0008304971,0.006058452,0.003691599,0.06396782,0.1096425,0.01283387,0.003921643,0.0002449299,5.442456E-05,0.006106431,0.0003162969,0.0166952,1.741653E-05,0.00177387,0.00531299,0.1537937,0,0,0,0,0
5.742849,1.984515E-06,0.0008303601,0.006058865,0.003611967,0.06267039,0.1072375,0.01250389,0.003806866,0.0002365522,5.232684E-05,0.006106985,0.0003164847,0.0167011,1.741916E-05,0.001774316,0.005313948,0.1538138,0,0,0,0,0
5.757134,1.984682E-06,0.0008302229,0.006059337,0.003530105,0.06133186,0.1047668,0.01216794,0.00369087,0.0002281664,5.024195E-05,0.006107543,0.0003166769,0.01670717,1.742183E-05,0.001774773,0.005314901,0.1538334,0,0,0,0,0
5.77142,1.984871E-06,0.0008300844,0.006059877,0.003445844,0.05994917,0.1022256,0.01182553,0.003573532,0.0002197655,4.816839E-05,0.006108105,0.0003168751,0.01671344,1.742458E-05,0.001775244,0.005315853,0.1538529,0,0,0,0,0
5.785706,1.985078E-06,0.0008299443,0.006060482,0.00335902,0.05851925,0.09960908,0.0114762,0.003454734,0.0002113439,4.610519E-05,0.00610867,0.0003170785,0.01671987,1.742738E-05,0.001775728,0.005316802,0.1538719,0,0,0,0,0
5.799991,1.98531E-06,0.0008298031,0.006061156,0.003269459,0.05703892,0.09691224,0.01111948,0.003334366,0.0002028968,4.405146E-05,0.006109241,0.0003172873,0.01672649,1.743024E-05,0.001776224,0.005317748,0.1538905,0,0,0,0,0
5.814277,1.985568E-06,0.0008296605,0.006061909,0.003176988,0.0555049,0.09413011,0.01075494,0.00321233,0.0001944196,4.200656E-05,0.006109813,0.0003175023,0.01673332,1.743316E-05,0.001776735,0.005318691,0.1539088,0,0,0,0,0
5.828562,1.985851E-06,0.0008295163,0.006062738,0.003081488,0.05391481,0.09125919,0.01038235,0.003088597,0.0001859132,3.997106E-05,0.006110393,0.0003177236,0.01674034,1.743615E-05,0.001777261,0.005319634,0.1539266,0,0,0,0,0
5.842848,1.98616E-06,0.0008293701,0.00606365,0.002982748,0.05226473,0.08829356,0.01000118,0.002963046,0.0001773723,3.794414E-05,0.006110976,0.0003179511,0.01674757,1.74392E-05,0.0017778,0.005320573,0.1539439,0,0,0,0,0
5.857133,1.986499E-06,0.0008292226,0.006064645,0.00288063,0.05055187,0.08522935,0.009611172,0.002835649,0.000168798,3.592646E-05,0.006111563,0.000318185,0.01675501,1.744231E-05,0.001778354,0.005321508,0.1539609,0,0,0,0,0
5.871419,1.986868E-06,0.000829073,0.006065736,0.002775023,0.04877391,0.0820635,0.009212201,0.00270642,0.000160194,3.391928E-05,0.006112154,0.0003184256,0.01676265,1.744546E-05,0.001778922,0.005322439,0.1539772,0,0,0,0,0
5.885705,1.987271E-06,0.0008289224,0.006066919,0.00266582,0.04692858,0.07879315,0.008804165,0.002575388,0.0001515647,3.1924E-05,0.006112748,0.0003186727,0.01677049,1.744867E-05,0.001779505,0.005323367,0.153993,0,0,0,0,0
5.89999,1.98771E-06,0.0008287702,0.006068205,0.002552906,0.04501337,0.07541522,0.008386951,0.002442567,0.000142914,2.994187E-05,0.006113343,0.0003189263,0.01677854,1.745192E-05,0.001780101,0.00532429,0.1540083,0,0,0,0,0
5.914276,1.988183E-06,0.0008286165,0.00606959,0.002436228,0.04302686,0.0719285,0.007960686,0.002308059,0.0001342509,2.797525E-05,0.006113944,0.0003191866,0.01678679,1.745522E-05,0.001780711,0.005325205,0.1540229,0,0,0,0,0
5.928561,1.988695E-06,0.0008284613,0.00607108,0.00231579,0.04096862,0.06833352,0.007525706,0.002172023,0.0001255878,2.602714E-05,0.006114543,0.000319453,0.01679522,1.745854E-05,0.001781333,0.00532611,0.1540368,0,0,0,0,0
5.942847,1.989248E-06,0.0008283058,0.006072683,0.00219168,0.03883959,0.06463331,0.007082632,0.002034705,0.0001169416,2.410146E-05,0.006115143,0.000319725,0.01680383,1.746188E-05,0.001781966,0.005327007,0.15405,0,0,0,0,0
5.957132,1.989837E-06,0.0008281494,0.006074402,0.00206406,0.03664203,0.06083304,0.006632321,0.001896413,0.000108333,2.220281E-05,0.00611574,0.0003200026,0.01681258,1.746523E-05,0.001782609,0.005327887,0.1540623,0,0,0,0,0
5.971418,1.990457E-06,0.0008279908,0.006076253,0.001933194,0.03437999,0.05694095,0.006175978,0.001757552,9.978728E-05,2.033654E-05,0.006116335,0.0003202839,0.01682144,1.746857E-05,0.001783258,0.005328745,0.1540735,0,0,0,0,0
5.985703,1.99112E-06,0.0008278353,0.006078208,0.001799466,0.03205968,0.05296879,0.005715146,0.001618617,9.133419E-05,1.850879E-05,0.006116921,0.0003205693,0.0168304,1.747189E-05,0.001783913,0.005329583,0.1540837,0,0,0,0,0
5.999989,1.991824E-06,0.0008276862,0.006080252,0.001663405,0.02968991,0.04893253,0.005251809,0.001480214,8.300907E-05,1.672663E-05,0.0061175,0.0003208563,0.01683941,1.747513E-05,0.001784567,0.005330398,0.1540929,0,0,0,0,0
6.014275,1.992597E-06,0.0008275423,0.00608239,0.001525698,0.02728238,0.04485282,0.004788402,0.001343061,7.485229E-05,1.499786E-05,0.006118071,0.0003211443,0.01684843,1.747829E-05,0.00178522,0.005331187,0.1541012,0,0,0,0,0
6.02856,1.993412E-06,0.0008274035,0.006084607,0.001387202,0.024852,0.04075528,0.004327799,0.001207981,6.690937E-05,1.333089E-05,0.006118626,0.0003214312,0.0168574,1.748137E-05,0.001785866,0.005331946,0.1541084,0,0,0,0,0
6.042846,1.994258E-06,0.0008272725,0.006086897,0.001248957,0.02241728,0.03667056,0.003873299,0.001075935,5.922939E-05,1.173457E-05,0.006119166,0.000321715,0.01686628,1.748434E-05,0.001786503,0.005332668,0.1541145,0,0,0,0,0
6.057131,1.995133E-06,0.0008271514,0.006089242,0.00111224,0.01999952,0.03263317,0.003429039,0.000947955,5.186048E-05,1.021543E-05,0.006119688,0.0003219937,0.016875,1.748717E-05,0.001787124,0.005333352,0.1541196,0,0,0,0,0
6.071417,1.99603E-06,0.0008270419,0.006091628,0.000978253,0.01762056,0.02867638,0.002996432,0.0008241323,4.479519E-05,8.77088E-06,0.00612019,0.000322266,0.01688354,1.748987E-05,0.001787728,0.005333998,0.1541237,0,0,0,0,0
6.085702,1.996946E-06,0.0008269443,0.006094027,0.00084709,0.0152808,0.02480011,0.00257706,0.0007052147,3.808645E-05,7.413347E-06,0.006120669,0.0003225304,0.01689183,1.749242E-05,0.00178831,0.005334612,0.1541272,0,0,0,0,0
6.099988,1.997862E-06,0.000826859,0.006096411,0.0007196919,0.01300175,0.02104422,0.002174887,0.0005922065,3.178135E-05,6.150275E-06,0.006121119,0.0003227844,0.01689976,1.74948E-05,0.001788866,0.005335185,0.1541299,0,0,0,0,0
6.114274,1.998771E-06,0.0008267899,0.00609875,0.0005978228,0.01081567,0.0174597,0.001794864,0.0004863557,2.593862E-05,4.991165E-06,0.006121543,0.0003230247,0.01690726,1.749696E-05,0.001789388,0.005335714,0.1541319,0,0,0,0,0
6.128559,1.999651E-06,0.0008267389,0.006101007,0.0004835279,0.008760096,0.01410539,0.001442602,0.0003890578,2.06231E-05,3.946429E-06,0.006121925,0.0003232483,0.01691424,1.749893E-05,0.001789872,0.005336189,0.1541331,0,0,0,0,0
6.142845,2.000485E-06,0.0008267096,0.006103133,0.0003789208,0.006874122,0.01104172,0.001123723,0.000301677,1.589616E-05,3.025585E-06,0.006122267,0.000323451,0.01692055,1.750064E-05,0.001790307,0.005336604,0.1541336,0,0,0,0,0
6.15713,2.001251E-06,0.0008267024,0.006105086,0.0002859647,0.005194366,0.008324459,0.0008432385,0.0002253885,1.180764E-05,2.235776E-06,0.006122561,0.0003236295,0.01692609,1.75021E-05,0.001790688,0.005336959,0.1541336,0,0,0,0,0
6.171416,2.00193E-06,0.0008267193,0.006106826,0.0002062664,0.003751163,0.00599881,0.0006050029,0.0001610397,8.389412E-06,1.580671E-06,0.006122804,0.0003237805,0.01693076,1.750328E-05,0.001791008,0.005337237,0.1541328,0,0,0,0,0
6.185701,2.002514E-06,0.0008267588,0.006108332,0.0001408567,0.002564449,0.004093112,0.0004111382,0.0001090117,5.648638E-06,1.059307E-06,0.006123,0.0003239037,0.01693457,1.75042E-05,0.001791267,0.005337452,0.1541317,0,0,0,0,0
6.199987,2.002986E-06,0.0008268136,0.006109572,9.000627E-05,0.001640317,0.002613658,0.0002615717,6.91084E-05,3.562968E-06,6.653126E-07,0.006123147,0.0003239987,0.01693748,1.750488E-05,0.001791465,0.005337602,0.1541303,0,0,0,0,0
6.214272,2.003348E-06,0.0008268745,0.006110519,5.307226E-05,0.000968094,0.001540345,0.0001536598,4.047044E-05,2.076866E-06,3.863477E-07,0.006123252,0.000324067,0.01693957,1.750533E-05,0.001791605,0.005337704,0.1541291,0,0,0,0,0
6.228558,2.003599E-06,0.0008269282,0.006111183,2.84361E-05,0.0005191235,0.0008250506,8.207919E-05,2.156055E-05,1.101872E-06,2.043234E-07,0.006123317,0.0003241123,0.01694096,1.750561E-05,0.001791698,0.005337765,0.154128,0,0,0,0,0
6.242844,2.003758E-06,0.0008269681,0.006111602,1.363447E-05,0.0002490856,0.00039554,3.926057E-05,1.029066E-05,5.239943E-07,9.691485E-08,0.006123358,0.0003241395,0.0169418,1.750578E-05,0.001791753,0.005337801,0.1541273,0,0,0,0,0
6.257129,2.003843E-06,0.0008269912,0.006111833,5.773795E-06,0.0001055477,0.0001675021,1.659448E-05,4.341918E-06,2.203689E-07,4.067283E-08,0.00612338,0.0003241544,0.01694224,1.750587E-05,0.001791784,0.005337821,0.154127,0,0,0,0,0
