EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
111,0.0008907794
112,0.0008892707
113,0.0008879052
114,0.0008866787
115,0.0008855861
116,0.0008846218
117,0.0008837817
118,0.0008830601
119,0.0008824522
120,0.0008819529
121,0.000882923
122,0.000883978
123,0.0008850179
124,0.0008860414
125,0.000887049
126,0.0008880426
127,0.0008890247
128,0.0008899999
129,0.0008909721
130,0.0008919456
131,0.0008929253
132,0.0008939154
133,0.0008928379
134,0.0008917716
135,0.000890749
136,0.0008897706
137,0.0008888354
138,0.0008879431
139,0.0008870928
140,0.000886283
141,0.0008855125
142,0.0008847796
143,0.0008840824
144,0.0008834196
145,0.0008858286
146,0.0008882443
147,0.0008906564
148,0.0008930643
149,0.0008954675
150,0.0008978656
151,0.0009002575
152,0.0009026414
153,0.0009050173
154,0.0009073826
155,0.0009097368
156,0.0009120782
157,0.0009131482
158,0.0009141943
159,0.0009152259
160,0.0009162427
161,0.0009172453
162,0.0009182338
163,0.0009192093
164,0.0009201728
165,0.0009211252
166,0.0009220678
167,0.0009230009
168,0.0009239255
169,0.000926709
170,0.0009294504
171,0.0009321369
172,0.0009347698
173,0.000937351
174,0.0009398828
175,0.0009423667
176,0.0009448048
177,0.0009471992
178,0.0009495518
179,0.0009518643
180,0.0009541383
181,0.0009573256
182,0.0009604717
183,0.0009636084
184,0.0009667355
185,0.0009698518
186,0.0009729562
187,0.0009760464
188,0.0009791197
189,0.0009821737
190,0.0009852053
191,0.0009882117
192,0.0009911906
193,0.0009969433
194,0.001002635
195,0.001008223
196,0.001013707
197,0.001019088
198,0.001024367
199,0.001029547
200,0.001034632
201,0.001039625
202,0.001044529
203,0.001049349
204,0.001054088
205,0.001058378
206,0.001062603
207,0.001066784
208,0.001070923
209,0.00107502
210,0.001079074
211,0.001083083
212,0.001087044
213,0.001090955
214,0.001094812
215,0.001098612
216,0.001102352
217,0.001107759
218,0.00111308
219,0.001118285
220,0.001123374
221,0.00112835
222,0.001133213
223,0.001137969
224,0.001142621
225,0.001147175
226,0.001151635
227,0.001156008
228,0.001160299
229,0.001164609
230,0.001168825
231,0.001172939
232,0.001176953
233,0.00118087
234,0.001184692
235,0.001188423
236,0.001192065
237,0.001195622
238,0.001199095
239,0.001202489
240,0.001205805
241,0.001209038
242,0.001212188
243,0.001215258
244,0.001218248
245,0.001221162
246,0.001224002
247,0.00122677
248,0.001229468
249,0.001232098
250,0.001234663
251,0.001237165
252,0.001239605
253,0.001242862
254,0.001246099
255,0.001249262
256,0.001252356
257,0.001255381
258,0.001258339
259,0.001261225
260,0.001264038
261,0.001266775
262,0.00126943
263,0.001272001
264,0.001274483
265,0.00127646
266,0.001278321
267,0.001280071
268,0.00128171
269,0.00128324
270,0.001284663
271,0.001285988
272,0.001287221
273,0.001288371
274,0.00128945
275,0.001290466
276,0.001291431
277,0.001292175
278,0.001292847
279,0.001293458
280,0.001294014
281,0.001294517
282,0.001294972
283,0.001295381
284,0.001295747
285,0.001296073
286,0.001296359
287,0.001296607
288,0.00129682
289,0.001299573
290,0.00130224
291,0.00130472
292,0.001307018
293,0.001309141
294,0.001311101
295,0.00131291
296,0.001314583
297,0.001316134
298,0.00131758
299,0.001318936
300,0.001320217
301,0.001317671
302,0.001315043
303,0.001312503
304,0.001310056
305,0.001307701
306,0.001305437
307,0.001303255
308,0.001301149
309,0.001299108
310,0.001297121
311,0.001295176
312,0.001293262
313,0.001290565
314,0.00128796
315,0.001285423
316,0.001282949
317,0.001280533
318,0.001278171
319,0.001275858
320,0.00127359
321,0.001271363
322,0.001269174
323,0.001267019
324,0.001264895
325,0.001262703
326,0.001260538
327,0.001258387
328,0.001256248
329,0.001254121
330,0.001252005
331,0.001249899
332,0.001247805
333,0.001245726
334,0.001243662
335,0.001241616
336,0.00123959
337,0.001238415
338,0.001237267
339,0.001236155
340,0.001235082
341,0.001234047
342,0.001233049
343,0.001232085
344,0.001231153
345,0.001230247
346,0.001229364
347,0.001228497
348,0.001227643
349,0.001225632
350,0.001223647
351,0.001221694
352,0.001219769
353,0.001217871
354,0.001215999
355,0.001214153
356,0.001212333
357,0.00121054
358,0.001208775
359,0.001207039
360,0.001205334
361,0.001204051
362,0.001202764
363,0.001201484
364,0.001200212
365,0.001198949
366,0.001197695
367,0.001196452
368,0.001195223
369,0.00119401
370,0.001192815
371,0.001191642
372,0.00119049
373,0.001188948
374,0.001187428
375,0.001185905
376,0.00118438
377,0.001182856
378,0.001181336
379,0.001179821
380,0.001178315
381,0.001176817
382,0.001175331
383,0.001173858
384,0.001172399
385,0.001171898
386,0.001171419
387,0.001170935
388,0.001170447
389,0.001169955
390,0.001169462
391,0.001168966
392,0.001168469
393,0.001167974
394,0.00116748
395,0.001166989
396,0.001166501
