EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
127,0.00155163
128,0.001557839
129,0.001563742
130,0.001569197
131,0.001574134
132,0.001579522
133,0.001585133
134,0.001591157
135,0.001596781
136,0.001601818
137,0.001606199
138,0.001609972
139,0.001613221
140,0.001616062
141,0.001618583
142,0.001620863
143,0.001622943
144,0.001626053
145,0.001630148
146,0.001634261
147,0.001638441
148,0.001642382
149,0.001645912
150,0.001648958
151,0.001651509
152,0.001653604
153,0.001655323
154,0.001656714
155,0.001657835
156,0.00165579
157,0.001650547
158,0.001642184
159,0.001633065
160,0.001623998
161,0.001615454
162,0.00160764
163,0.001600602
164,0.001594309
165,0.001588663
166,0.001583544
167,0.001578832
168,0.001575993
169,0.001574563
170,0.001573541
171,0.001573455
172,0.001574049
173,0.001575198
174,0.001576778
175,0.001578656
176,0.001580677
177,0.001582652
178,0.001584394
179,0.001585765
180,0.001586885
181,0.001587303
182,0.001587835
183,0.001587718
184,0.001587075
185,0.001585946
186,0.001584401
187,0.001582548
188,0.001580495
189,0.001578355
190,0.001576215
191,0.001574134
192,0.001571233
193,0.001567876
194,0.001563762
195,0.001559276
196,0.001554678
197,0.001550147
198,0.001545763
199,0.001541557
200,0.001537529
201,0.001533672
202,0.001529976
203,0.001526431
204,0.001523422
205,0.001521067
206,0.00151959
207,0.001518415
208,0.001517328
209,0.001516218
210,0.001515036
211,0.001513768
212,0.001512427
213,0.001511047
214,0.001509656
215,0.001508282
216,0.001507866
217,0.001508175
218,0.001508467
219,0.001508888
220,0.001509157
221,0.001509097
222,0.001508661
223,0.001507866
224,0.001506754
225,0.00150537
226,0.001503752
227,0.001501931
228,0.001496973
229,0.001488494
230,0.001478323
231,0.001467756
232,0.001457551
233,0.001448188
234,0.001439856
235,0.001432551
236,0.001426173
237,0.001420577
238,0.001415628
239,0.001411225
240,0.001413973
241,0.001423429
242,0.001437746
243,0.001455349
244,0.001474804
245,0.001495018
246,0.001513309
247,0.001528616
248,0.001541196
249,0.001551395
250,0.00155958
251,0.001566114
252,0.001557785
253,0.001531174
254,0.001497175
255,0.001461407
256,0.001427369
257,0.001396985
258,0.001371181
259,0.001349892
260,0.001332565
261,0.001318404
262,0.001306558
263,0.001296269
264,0.001297108
265,0.001306364
266,0.001322618
267,0.001344222
268,0.001370071
269,0.001400203
270,0.001429434
271,0.001453976
272,0.001474069
273,0.001490306
274,0.001503319
275,0.001513724
276,0.00151817
277,0.001515679
278,0.001508538
279,0.00149852
280,0.001487186
281,0.001475625
282,0.001464714
283,0.001454607
284,0.001445225
285,0.001436423
286,0.001428045
287,0.001419963
288,0.001411974
289,0.001404371
290,0.001396063
291,0.001388391
292,0.001381487
293,0.001375472
294,0.001370585
295,0.001366677
296,0.001363539
297,0.001360965
298,0.001358775
299,0.001356845
300,0.001347065
301,0.001328667
302,0.001308106
303,0.001286949
304,0.001267406
305,0.001250569
306,0.001236884
307,0.001226092
308,0.00121761
309,0.0012108
310,0.001205078
311,0.001200012
312,0.001205959
313,0.001221173
314,0.001245086
315,0.001276256
316,0.001313568
317,0.001350623
318,0.001382831
319,0.001410005
320,0.001432552
321,0.001450973
322,0.001465814
323,0.001477615
324,0.00147348
325,0.001447608
326,0.001413594
327,0.001377199
328,0.001342505
329,0.001311799
330,0.001285755
331,0.001264241
332,0.001246708
333,0.001232405
334,0.001220577
335,0.00121054
336,0.001209707
337,0.001216552
338,0.00122898
339,0.00124581
340,0.001265474
341,0.001287216
342,0.001310013
343,0.001330792
344,0.001348019
345,0.001362013
346,0.00137332
347,0.001382389
348,0.001386549
349,0.001385336
350,0.001379912
351,0.001371769
352,0.00136204
353,0.001351765
354,0.00134166
355,0.001332221
356,0.001323593
357,0.001315725
358,0.001308504
359,0.001301806
360,0.001287888
361,0.001265909
362,0.001238992
363,0.001211091
364,0.00118468
365,0.001161279
366,0.001141808
367,0.001126416
368,0.001114384
369,0.001104891
370,0.001097161
371,0.001090551
372,0.001092308
373,0.001101738
374,0.001115031
375,0.001132602
376,0.001153157
377,0.001176192
378,0.001197635
379,0.001215299
380,0.001229486
381,0.001240734
382,0.001249565
383,0.001256498
384,0.001261608
385,0.001264662
386,0.00126781
387,0.001269146
388,0.00126901
389,0.001267672
390,0.001265611
391,0.001263104
392,0.00126028
393,0.001257233
394,0.001254062
395,0.001250836
396,0.001243275
