EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
291,0.001660004
292,0.001659596
293,0.001659211
294,0.001658871
295,0.001658578
296,0.00165831
297,0.001658038
298,0.00165773
299,0.001657362
300,0.001645953
301,0.001620645
302,0.001589655
303,0.001558212
304,0.001529397
305,0.001504462
306,0.001483561
307,0.001466318
308,0.001452156
309,0.00144047
310,0.001430701
311,0.001422361
312,0.001429309
313,0.001447158
314,0.001473761
315,0.001505416
316,0.001539427
317,0.001573826
318,0.001607163
319,0.001638353
320,0.001666582
321,0.001691438
322,0.001712693
323,0.00173079
324,0.001727024
325,0.001693144
326,0.001646359
327,0.001597425
328,0.001553136
329,0.001515448
330,0.001484336
331,0.001459065
332,0.001438698
333,0.001422301
334,0.00140902
335,0.001398097
336,0.001399426
337,0.001410899
338,0.001429378
339,0.001451777
340,0.001475718
341,0.001499423
342,0.001521626
343,0.001541502
344,0.001558662
345,0.001573083
346,0.001584999
347,0.001594769
348,0.001598784
349,0.001595621
350,0.001588016
351,0.001578202
352,0.001567778
353,0.001557649
354,0.001548222
355,0.001539621
356,0.001531811
357,0.001524691
358,0.001518136
359,0.001512022
360,0.001495282
361,0.001468241
362,0.001435985
363,0.001403466
364,0.001373696
365,0.001347964
366,0.001326466
367,0.001308844
368,0.001294505
369,0.001282807
370,0.001273147
371,0.001264999
372,0.001268076
373,0.001279425
374,0.001297245
375,0.001318504
376,0.001340883
377,0.001362667
378,0.001382673
379,0.001400185
380,0.001414899
381,0.001426842
382,0.001436264
383,0.001443539
384,0.001448747
385,0.001452931
386,0.0014556
387,0.001457057
388,0.00145757
389,0.001457351
390,0.001456558
391,0.00145531
392,0.001453696
393,0.001451781
394,0.001449617
395,0.001447243
396,0.001438747
