EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
296,0.00178331
297,0.0017837
298,0.001784673
299,0.00178607
300,0.001786835
301,0.001786685
302,0.001785902
303,0.001784141
304,0.001781642
305,0.001778779
306,0.001775836
307,0.001773022
308,0.001770497
309,0.001768286
310,0.001766423
311,0.001764868
312,0.001765961
313,0.001768562
314,0.001772188
315,0.00177658
316,0.001781392
317,0.001786426
318,0.001791622
319,0.001797033
320,0.001803114
321,0.001808555
322,0.001813252
323,0.001817163
324,0.001817785
325,0.001814894
326,0.00181051
327,0.001804653
328,0.00179768
329,0.00179021
330,0.001782821
331,0.001775868
332,0.001769516
333,0.001763765
334,0.001758505
335,0.001753521
336,0.001750994
337,0.001749728
338,0.001749538
339,0.001750176
340,0.001751384
341,0.001753115
342,0.001755462
343,0.001758569
344,0.001762411
345,0.001766716
346,0.001771098
347,0.00177526
348,0.001778114
349,0.001779102
350,0.001778326
351,0.00177609
352,0.001772651
353,0.001768281
354,0.00176326
355,0.001757837
356,0.00175221
357,0.001746528
358,0.001740941
359,0.001735483
360,0.001728053
361,0.001719724
362,0.001710709
363,0.001701614
364,0.001693044
365,0.001685348
366,0.001678713
367,0.001673243
368,0.001668922
369,0.001665614
370,0.001663133
371,0.001661239
372,0.00166299
373,0.001666703
374,0.001671119
375,0.001676188
376,0.00168128
377,0.001686009
378,0.001690264
379,0.001694108
380,0.001697699
381,0.001701076
382,0.001704169
383,0.001706855
384,0.001708935
385,0.001710227
386,0.001711107
387,0.001710895
388,0.001709695
389,0.001707575
390,0.001704584
391,0.001700747
392,0.001696142
393,0.001690865
394,0.001685046
395,0.001678764
396,0.001670241
