EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
221,0.001817028
222,0.001815285
223,0.001813015
224,0.001810379
225,0.001807386
226,0.001804358
227,0.001801975
228,0.001800534
229,0.001800454
230,0.001801681
231,0.00180418
232,0.001807177
233,0.001809246
234,0.00181063
235,0.001811625
236,0.00181188
237,0.001810664
238,0.001809018
239,0.001807447
240,0.001806253
241,0.001805407
242,0.001805325
243,0.001805946
244,0.00180679
245,0.001807639
246,0.001808732
247,0.001809875
248,0.001810974
249,0.001812329
250,0.00181277
251,0.001809376
252,0.001806105
253,0.001803501
254,0.001802387
255,0.001803457
256,0.001806029
257,0.001809025
258,0.001810186
259,0.001809607
260,0.001808835
261,0.001808106
262,0.001806962
263,0.001805188
264,0.001803891
265,0.001803475
266,0.001804013
267,0.001805275
268,0.001806273
269,0.001806969
270,0.001807897
271,0.001809178
272,0.001810879
273,0.001813211
274,0.001815844
275,0.001817765
276,0.001818774
277,0.001819172
278,0.001819066
279,0.001817734
280,0.001816177
281,0.001814916
282,0.001814044
283,0.001812868
284,0.001811614
285,0.001809906
286,0.001808326
287,0.001807322
288,0.001806561
289,0.001806929
290,0.001807945
291,0.001809795
292,0.00181209
293,0.001813952
294,0.0018149
295,0.001814356
296,0.001812779
297,0.001811452
298,0.001810496
299,0.001809998
300,0.001809424
301,0.001807926
302,0.001807171
303,0.001805667
304,0.001803687
305,0.001802219
306,0.001801844
307,0.001802293
308,0.001803151
309,0.001804129
310,0.001804839
311,0.001805315
312,0.001805996
313,0.001807272
314,0.001808708
315,0.001810478
316,0.001812006
317,0.001813032
318,0.001813596
319,0.001813976
320,0.001813134
321,0.001809547
322,0.001805082
323,0.001801541
324,0.001799674
325,0.001799344
326,0.001801015
327,0.001803836
328,0.001807008
329,0.00181004
330,0.00181264
331,0.001814959
332,0.001816851
333,0.001817983
334,0.001818203
335,0.001818552
336,0.001819091
337,0.001819833
338,0.001820907
339,0.001822291
340,0.00182404
341,0.001825818
342,0.001825827
343,0.001822972
344,0.001819881
345,0.001817153
346,0.001815108
347,0.001813879
348,0.001813158
349,0.001812761
350,0.001812942
351,0.001813543
352,0.001814352
353,0.001815185
354,0.001816214
355,0.001817217
356,0.001818056
357,0.001819168
358,0.001820314
359,0.001821094
360,0.001821373
361,0.001821417
362,0.001821547
363,0.001821914
364,0.001822467
365,0.001823487
366,0.001824328
367,0.001823373
368,0.001822194
369,0.001820893
370,0.001819546
371,0.001818739
372,0.001818352
373,0.001818541
374,0.001818735
375,0.001819193
376,0.001820034
377,0.001820986
378,0.00182176
379,0.001822433
380,0.001822979
381,0.00182339
382,0.001823566
383,0.001823736
384,0.001823931
385,0.001824215
386,0.001824524
387,0.001825012
388,0.001825438
389,0.001824814
390,0.001823318
391,0.001821234
392,0.001819002
393,0.001817458
394,0.001816325
395,0.001815681
396,0.001815773
