EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
221,0.002199894
222,0.002195307
223,0.002187751
224,0.002181386
225,0.002174424
226,0.002165534
227,0.002158971
228,0.002156553
229,0.002157452
230,0.002164271
231,0.00217536
232,0.002186365
233,0.002189549
234,0.002189813
235,0.002190158
236,0.002187266
237,0.002177484
238,0.002164042
239,0.002158007
240,0.002156558
241,0.002157769
242,0.002160904
243,0.002166953
244,0.002171289
245,0.002173545
246,0.002176747
247,0.002182594
248,0.00218816
249,0.002195143
250,0.00219933
251,0.002180169
252,0.002161269
253,0.002151291
254,0.002148552
255,0.002155662
256,0.00217011
257,0.002184368
258,0.002188424
259,0.002178336
260,0.002170386
261,0.002167229
262,0.002165359
263,0.002161065
264,0.002158157
265,0.002161853
266,0.002170442
267,0.002181996
268,0.002189474
269,0.002190497
270,0.00219332
271,0.002198273
272,0.002204672
273,0.00221404
274,0.002225637
275,0.00223583
276,0.0022446
277,0.002249632
278,0.002253324
279,0.002249489
280,0.002242755
281,0.002236872
282,0.002233873
283,0.002232319
284,0.002230651
285,0.002229144
286,0.002224603
287,0.002224344
288,0.002225439
289,0.002226336
290,0.002230318
291,0.00223878
292,0.002248535
293,0.002255658
294,0.002257963
295,0.002253624
296,0.002243912
297,0.002237106
298,0.00223537
299,0.002234458
300,0.002233905
301,0.002229829
302,0.002228186
303,0.002225548
304,0.002217478
305,0.002214489
306,0.002216261
307,0.002221391
308,0.002227795
309,0.00223357
310,0.002237524
311,0.002238624
312,0.002240274
313,0.002243044
314,0.002247254
315,0.002251475
316,0.002253011
317,0.002250982
318,0.002248432
319,0.002246576
320,0.002244475
321,0.002232506
322,0.002216585
323,0.002204204
324,0.002198647
325,0.002199269
326,0.002205941
327,0.002217599
328,0.002231685
329,0.002245156
330,0.002254837
331,0.002260883
332,0.002263819
333,0.002263325
334,0.002260194
335,0.002257752
336,0.002260595
337,0.002263993
338,0.00226841
339,0.002273129
340,0.002278588
341,0.002284483
342,0.002285362
343,0.002274622
344,0.002264013
345,0.002258115
346,0.002258389
347,0.002263114
348,0.002268854
349,0.002273275
350,0.002277558
351,0.002280544
352,0.00228138
353,0.002280249
354,0.002278853
355,0.00227884
356,0.002278613
357,0.002280223
358,0.00228426
359,0.002286994
360,0.002287882
361,0.00228693
362,0.002286859
363,0.002288879
364,0.002291537
365,0.002295392
366,0.002299851
367,0.002298123
368,0.002295617
369,0.002295004
370,0.002294384
371,0.002294285
372,0.002295193
373,0.002295578
374,0.002296581
375,0.002296975
376,0.002299192
377,0.002302126
378,0.002303787
379,0.002305658
380,0.00230748
381,0.002309349
382,0.00231028
383,0.002310585
384,0.002312256
385,0.002314236
386,0.002316121
387,0.002319426
388,0.002321848
389,0.002320128
390,0.002314367
391,0.002309208
392,0.00230495
393,0.002303205
394,0.002303164
395,0.002302011
396,0.002303644
