EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
360,0.001681684
361,0.001680927
362,0.001679988
363,0.001679019
364,0.001678035
365,0.00167705
366,0.001676062
367,0.001675074
368,0.001674088
369,0.001673105
370,0.001672126
371,0.001671152
372,0.001670175
373,0.001669322
374,0.001667622
375,0.001666182
376,0.00166421
377,0.001662603
378,0.001661052
379,0.00165952
380,0.001657991
381,0.001656467
382,0.001654955
383,0.001653459
384,0.001651983
385,0.001650711
386,0.001650193
387,0.001649655
388,0.001649109
389,0.001648579
390,0.001648061
391,0.001647544
392,0.001647035
393,0.001646536
394,0.001646045
395,0.001645564
396,0.001645094
