EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
348,0.001232313
349,0.001230284
350,0.00122828
351,0.001226304
352,0.001224355
353,0.001222431
354,0.001220531
355,0.001218654
356,0.001216802
357,0.001214974
358,0.001213173
359,0.001211398
360,0.001209652
361,0.001208334
362,0.001207011
363,0.001205694
364,0.001204382
365,0.001203077
366,0.00120178
367,0.001200493
368,0.001199217
369,0.001197956
370,0.001196712
371,0.001195487
372,0.001194282
373,0.001192665
374,0.001191069
375,0.001189446
376,0.001187876
377,0.001186283
378,0.001184695
379,0.001183105
380,0.001181515
381,0.001179931
382,0.001178356
383,0.001176794
384,0.001175246
385,0.001174649
386,0.001174074
387,0.001173495
388,0.001172914
389,0.00117233
390,0.001171745
391,0.001171157
392,0.001170569
393,0.00116998
394,0.001169392
395,0.001168806
396,0.001168223
