EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
233,0.001182116
234,0.001185795
235,0.001189447
236,0.001192997
237,0.001196477
238,0.001199897
239,0.001203257
240,0.001206555
241,0.001209727
242,0.001212883
243,0.001216527
244,0.001219899
245,0.001222781
246,0.001225481
247,0.00122796
248,0.001230373
249,0.001232782
250,0.001235202
251,0.001237627
252,0.001240044
253,0.001243406
254,0.001246545
255,0.001250087
256,0.001253093
257,0.001256127
258,0.001258996
259,0.001261791
260,0.001264541
261,0.00126725
262,0.00126991
263,0.001272509
264,0.001275036
265,0.0012771
266,0.001279005
267,0.001280802
268,0.001282478
269,0.001283991
270,0.001285448
271,0.001286811
272,0.001288102
273,0.001289323
274,0.001290479
275,0.001291571
276,0.001292606
277,0.001293675
278,0.001294313
279,0.001295079
280,0.001295421
281,0.001295924
282,0.001296312
283,0.001296682
284,0.001297042
285,0.001297384
286,0.001297703
287,0.001297991
288,0.001298245
289,0.001300892
290,0.001303522
291,0.001306471
292,0.001308632
293,0.00131085
294,0.001312586
295,0.00131418
296,0.001315638
297,0.001317014
298,0.001318331
299,0.0013196
300,0.001320828
301,0.001318393
302,0.001316168
303,0.001313715
304,0.001311609
305,0.001309254
306,0.001307096
307,0.001304985
308,0.001302956
309,0.001301014
310,0.001299144
311,0.00129733
312,0.001295553
313,0.001292954
314,0.001290395
315,0.001288389
316,0.001285934
317,0.00128365
318,0.001281264
319,0.001278889
320,0.001276561
321,0.001274292
322,0.001272085
323,0.001269932
324,0.00126783
325,0.001265629
326,0.001263466
327,0.001261351
328,0.001259248
329,0.001257223
330,0.001255152
331,0.001253071
332,0.00125097
333,0.001248859
334,0.001246751
335,0.001244656
336,0.00124258
337,0.001241522
338,0.001240354
339,0.001239206
340,0.001237884
341,0.001236892
342,0.001235824
343,0.001234801
344,0.001233808
345,0.001232837
346,0.001231883
347,0.00123094
348,0.001230004
349,0.001228034
350,0.001225992
351,0.001223831
352,0.001221605
353,0.001219743
354,0.001217461
355,0.00121543
356,0.001213393
357,0.001211403
358,0.001209471
359,0.001207591
360,0.001205754
361,0.00120456
362,0.001203031
363,0.001202113
364,0.001200664
365,0.001199292
366,0.001197547
367,0.001195975
368,0.001194409
369,0.001192923
370,0.001191532
371,0.001190223
372,0.001188979
373,0.001187386
374,0.001185674
375,0.001184305
376,0.001182512
377,0.001180933
378,0.001179221
379,0.001177507
380,0.001175814
381,0.001174151
382,0.001172522
383,0.001170923
384,0.001169352
385,0.001168845
386,0.001168329
387,0.001167569
388,0.001167052
389,0.001166476
390,0.001165835
391,0.00116518
392,0.001164507
393,0.001163828
394,0.001163156
395,0.001162497
396,0.001161853
