EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
244,0.001759635
245,0.001761576
246,0.001762216
247,0.001763073
248,0.001763671
249,0.001763923
250,0.001763895
251,0.001763692
252,0.001763506
253,0.001762492
254,0.001761707
255,0.001757855
256,0.001758068
257,0.001758197
258,0.001758222
259,0.00175834
260,0.001758416
261,0.00175842
262,0.001758354
263,0.00175825
264,0.001758071
265,0.001757994
266,0.001758339
267,0.001757466
268,0.001754266
269,0.001752239
270,0.001751063
271,0.001750629
272,0.001750504
273,0.001750498
274,0.001750539
275,0.001750579
276,0.001750591
277,0.001748914
278,0.001748692
279,0.00174772
280,0.001747262
281,0.001746271
282,0.001746843
283,0.001747448
284,0.00174796
285,0.001748377
286,0.001748707
287,0.001748958
288,0.001749232
289,0.001750172
290,0.001749779
291,0.001744865
292,0.001745822
293,0.001745887
294,0.001747377
295,0.001747701
296,0.001747582
297,0.001747071
298,0.001746244
299,0.001745173
300,0.001743918
301,0.001741873
302,0.001737632
303,0.001736382
304,0.001734228
305,0.00173387
306,0.001733311
307,0.001732982
308,0.001732631
309,0.001732217
310,0.001731754
311,0.001731274
312,0.001730806
313,0.001730588
314,0.001730694
315,0.001724575
316,0.001724325
317,0.001724836
318,0.001725791
319,0.001726583
320,0.001727166
321,0.00172753
322,0.001727706
323,0.001727717
324,0.001727547
325,0.001727327
326,0.001726833
327,0.001725811
328,0.001725176
329,0.001723728
330,0.001723477
331,0.001723447
332,0.001723347
333,0.001723096
334,0.001722684
335,0.001722121
336,0.001721425
337,0.001719512
338,0.001718012
339,0.001715966
340,0.001713656
341,0.001709441
342,0.001709297
343,0.001709192
344,0.001709022
345,0.00170875
346,0.001708363
347,0.001707859
348,0.001707235
349,0.001705426
350,0.001704208
351,0.001703753
352,0.001703598
353,0.001700293
354,0.001699663
355,0.00169858
356,0.001698044
357,0.001697554
358,0.00169701
359,0.001696411
360,0.001695773
361,0.001693246
362,0.00169216
363,0.001686185
364,0.001685489
365,0.001684936
366,0.001684882
367,0.001683481
368,0.001683061
369,0.001682664
370,0.001682119
371,0.001681452
372,0.001680724
373,0.001679072
374,0.001677145
375,0.001672594
376,0.001671494
377,0.001669
378,0.001667827
379,0.001666718
380,0.001665678
381,0.00166463
382,0.001663558
383,0.001662473
384,0.001661391
385,0.001659051
386,0.00165717
387,0.00165608
388,0.001652397
389,0.001652334
390,0.001653529
391,0.001654562
392,0.00165555
393,0.00165639
394,0.001657045
395,0.00165753
396,0.001657858
