EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
343,0.001728944
344,0.001728301
345,0.001727673
346,0.001727059
347,0.001726458
348,0.00172587
349,0.001725188
350,0.001724495
351,0.001723837
352,0.0017232
353,0.001722588
354,0.001722001
355,0.001721437
356,0.001720895
357,0.001720373
358,0.001719872
359,0.001719389
360,0.001718924
361,0.001718618
362,0.001718183
363,0.001717732
364,0.001717278
365,0.001716822
366,0.001716365
367,0.001715905
368,0.001715442
369,0.001714971
370,0.001714493
371,0.001714012
372,0.001713527
373,0.001713124
374,0.001712097
375,0.001711065
376,0.001710034
377,0.001709009
378,0.001707992
379,0.001706987
380,0.001705995
381,0.001705019
382,0.001704061
383,0.001703123
384,0.001702206
385,0.001701491
386,0.001701277
387,0.00170104
388,0.00170079
389,0.001700529
390,0.00170026
391,0.001699984
392,0.001699705
393,0.001699423
394,0.001699142
395,0.001698863
396,0.001698589
