EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
333,0.001253896
334,0.001251893
335,0.001249904
336,0.001247933
337,0.001246865
338,0.001245821
339,0.001244808
340,0.001243828
341,0.001242882
342,0.001241968
343,0.001241085
344,0.001240227
345,0.001239393
346,0.001238576
347,0.001237773
348,0.001236978
349,0.001235
350,0.001233044
351,0.001231113
352,0.001229206
353,0.001227321
354,0.001225457
355,0.001223613
356,0.001221791
357,0.00121999
358,0.001218211
359,0.001216456
360,0.001214725
361,0.001213456
362,0.001212179
363,0.001210905
364,0.001209635
365,0.001208368
366,0.001207106
367,0.001205851
368,0.001204604
369,0.001203367
370,0.001202144
371,0.001200937
372,0.001199746
373,0.001198054
374,0.001196379
375,0.001194698
376,0.001193013
377,0.001191328
378,0.001189643
379,0.001187961
380,0.001186283
381,0.001184612
382,0.001182949
383,0.001181295
384,0.001179651
385,0.001178915
386,0.001178197
387,0.001177472
388,0.001176741
389,0.001176005
390,0.001175265
391,0.001174521
392,0.001173775
393,0.001173027
394,0.001172279
395,0.001171531
396,0.001170785
