EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
309,0.001299074
310,0.001296961
311,0.00129503
312,0.001293215
313,0.001290612
314,0.001287927
315,0.001285435
316,0.001282984
317,0.001280594
318,0.00127831
319,0.001276147
320,0.001273911
321,0.001271772
322,0.001269648
323,0.001267563
324,0.001265533
325,0.001263415
326,0.001261295
327,0.001259303
328,0.001257121
329,0.001255022
330,0.001252948
331,0.001250926
332,0.001248848
333,0.001246843
334,0.001244853
335,0.001242891
336,0.001240951
337,0.001239954
338,0.001238867
339,0.001237897
340,0.001236844
341,0.001235879
342,0.001234905
343,0.001233994
344,0.001233148
345,0.001232284
346,0.0012316
347,0.001230739
348,0.00122987
349,0.001227916
350,0.001225895
351,0.001223893
352,0.001221966
353,0.001220073
354,0.00121825
355,0.001216405
356,0.001214634
357,0.001212867
358,0.001211084
359,0.001209348
360,0.001207625
361,0.001206554
362,0.001205127
363,0.001204053
364,0.00120276
365,0.001201453
366,0.001200097
367,0.001198791
368,0.001197437
369,0.001196168
370,0.001194906
371,0.001193686
372,0.001192538
373,0.00119104
374,0.001189398
375,0.001187789
376,0.001186226
377,0.001184565
378,0.001182934
379,0.001181297
380,0.001179863
381,0.00117829
382,0.001176766
383,0.001175197
384,0.00117362
385,0.001172959
386,0.00117232
387,0.001171685
388,0.001171065
389,0.001170468
390,0.001169893
391,0.001169314
392,0.001168911
393,0.001168304
394,0.001167668
395,0.001167058
396,0.001166394
