EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
241,0.001761835
242,0.001761644
243,0.001761451
244,0.001761258
245,0.001761065
246,0.001760865
247,0.001760655
248,0.001760443
249,0.001760231
250,0.001760017
251,0.001759802
252,0.001759584
253,0.001759384
254,0.001759016
255,0.001758662
256,0.001758315
257,0.001757974
258,0.001757637
259,0.001757288
260,0.001756937
261,0.001756583
262,0.001756224
263,0.001755859
264,0.001755488
265,0.001755164
266,0.001754646
267,0.001754105
268,0.001753546
269,0.001752969
270,0.001752375
271,0.001751766
272,0.001751142
273,0.001750503
274,0.001749844
275,0.001749175
276,0.001748497
277,0.001747987
278,0.001747528
279,0.00174707
280,0.001746618
281,0.001746173
282,0.001745737
283,0.001745308
284,0.001744886
285,0.001744471
286,0.001744062
287,0.00174366
288,0.001743264
289,0.001743234
290,0.001742725
291,0.001742154
292,0.00174153
293,0.001740854
294,0.00174013
295,0.001739366
296,0.001738564
297,0.001737724
298,0.00173685
299,0.001735945
300,0.001735012
301,0.001733702
302,0.001733104
303,0.001732529
304,0.001731977
305,0.00173145
306,0.001730948
307,0.001730475
308,0.001730027
309,0.001729603
310,0.001729202
311,0.001728823
312,0.001728462
313,0.00172825
314,0.001727845
315,0.001727452
316,0.001727076
317,0.001726713
318,0.001726359
319,0.001726009
320,0.001725661
321,0.00172531
322,0.001724958
323,0.001724598
324,0.001724226
325,0.001723584
326,0.001723146
327,0.001722703
328,0.00172223
329,0.001721731
330,0.00172121
331,0.00172067
332,0.001720115
333,0.001719549
334,0.001718976
335,0.001718395
336,0.001717811
337,0.001717144
338,0.001716189
339,0.001715257
340,0.00171435
341,0.001713467
342,0.001712606
343,0.001711764
344,0.001710938
345,0.001710129
346,0.001709332
347,0.001708547
348,0.001707772
349,0.001706904
350,0.001705999
351,0.001705116
352,0.001704249
353,0.001703399
354,0.001702567
355,0.001701752
356,0.001700953
357,0.001700171
358,0.001699404
359,0.001698654
360,0.00169792
361,0.001697296
362,0.001696507
363,0.001695689
364,0.001694856
365,0.001694019
366,0.001693182
367,0.001692345
368,0.001691511
369,0.001690678
370,0.00168985
371,0.001689026
372,0.001688209
373,0.001687509
374,0.001686015
375,0.001684526
376,0.001683052
377,0.001681595
378,0.001680157
379,0.001678741
380,0.001677349
381,0.001675983
382,0.001674644
383,0.001673333
384,0.001672051
385,0.001670975
386,0.001670556
387,0.001670119
388,0.001669672
389,0.001669216
390,0.001668753
391,0.001668286
392,0.001667815
393,0.001667344
394,0.001666872
395,0.001666404
396,0.00166594
