EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
231,0.001170919
232,0.001174948
233,0.001178882
234,0.001182723
235,0.001186475
236,0.001190139
237,0.00119372
238,0.00119722
239,0.00120064
240,0.001203986
241,0.001207249
242,0.001210431
243,0.001213534
244,0.00121656
245,0.00121951
246,0.001222388
247,0.001225196
248,0.001227935
249,0.001230608
250,0.001233216
251,0.001235764
252,0.001238251
253,0.00124153
254,0.001244789
255,0.001247977
256,0.001251097
257,0.00125415
258,0.001257135
259,0.001260052
260,0.001262896
261,0.001265665
262,0.001268354
263,0.00127096
264,0.001273478
265,0.00127549
266,0.001277387
267,0.001279175
268,0.001280855
269,0.001282427
270,0.001283896
271,0.001285268
272,0.00128655
273,0.001287753
274,0.001288884
275,0.001289955
276,0.001290975
277,0.001291781
278,0.001292516
279,0.001293193
280,0.001293814
281,0.001294385
282,0.001294909
283,0.001295387
284,0.001295823
285,0.00129622
286,0.001296577
287,0.001296897
288,0.001297182
289,0.001299935
290,0.001302602
291,0.001305085
292,0.00130739
293,0.001309524
294,0.001311499
295,0.001313325
296,0.001315018
297,0.001316592
298,0.001318062
299,0.001319445
300,0.001320754
301,0.001318373
302,0.001315911
303,0.001313536
304,0.00131125
305,0.001309053
306,0.001306944
307,0.001304914
308,0.001302957
309,0.001301063
310,0.001299219
311,0.001297416
312,0.001295642
313,0.00129305
314,0.001290547
315,0.001288108
316,0.001285729
317,0.001283405
318,0.001281133
319,0.001278906
320,0.001276723
321,0.001274578
322,0.001272467
323,0.001270388
324,0.001268338
325,0.001266203
326,0.001264092
327,0.001261994
328,0.001259906
329,0.001257827
330,0.001255757
331,0.001253696
332,0.001251646
333,0.001249606
334,0.001247581
335,0.00124557
336,0.001243577
337,0.001242461
338,0.00124137
339,0.001240311
340,0.001239287
341,0.001238297
342,0.001237341
343,0.001236416
344,0.001235519
345,0.001234645
346,0.001233789
347,0.001232948
348,0.001232115
349,0.001230112
350,0.00122813
351,0.001226176
352,0.001224247
353,0.001222341
354,0.001220456
355,0.001218594
356,0.001216755
357,0.001214939
358,0.001213147
359,0.001211381
360,0.001209641
361,0.001208344
362,0.001207039
363,0.001205739
364,0.001204443
365,0.001203153
366,0.001201869
367,0.001200594
368,0.00119933
369,0.001198078
370,0.001196841
371,0.001195622
372,0.001194422
373,0.001192773
374,0.001191143
375,0.001189508
376,0.00118787
377,0.001186232
378,0.001184596
379,0.001182963
380,0.001181336
381,0.001179716
382,0.001178106
383,0.001176505
384,0.001174916
385,0.001174259
386,0.00117362
387,0.001172975
388,0.001172324
389,0.001171669
390,0.001171008
391,0.001170344
392,0.001169678
393,0.001169009
394,0.00116834
395,0.00116767
396,0.001167003
