"","StripedBass0","StripedBass2_5","StripedBass6+","AtlanticMenhaden0","AtlanticMenhaden1","AtlanticMenhaden2","AtlanticMenhaden3","AtlanticMenhaden4","AtlanticMenhaden5","AtlanticMenhaden6+","SpinyDogfish","BluefishJuvenile","BluefishAdult","WeakfishJuvenile","WeakfishAdult","AtlanticHerring0_1","AtlanticHerring2+","Anchovies","Benthos","Zooplankton","Phytoplankton","Detritus"
"317",0.0001882295,0.1137592,0.2403182,0.000323184,0.0184600262252103,0.140340029723588,0.193149766022605,0.156365310549004,0.0807426234898773,0.0167712416008479,0.01893923,0.3607219,0.2976856,0.001444466,0.03571984,0.02315651,0.2459309,0,0,0,0,0
"318",0.0001882295,0.1137592,0.2403182,0.000323184,0.0184600262252103,0.140340029723588,0.193149766022605,0.156365310549004,0.0807426234898773,0.0167712416008479,0.01893923,0.3607219,0.2976856,0.001444466,0.03571984,0.02315651,0.2459309,0,0,0,0,0
"319",0.0001882295,0.1137592,0.2403182,0.000323184,0.0184600262252103,0.140340029723588,0.193149766022605,0.156365310549004,0.0807426234898773,0.0167712416008479,0.01893923,0.3607219,0.2976856,0.001444466,0.03571984,0.02315651,0.2459309,0,0,0,0,0
"320",0.0001882295,0.1137592,0.2403182,0.000323184,0.0184600262252103,0.140340029723588,0.193149766022605,0.156365310549004,0.0807426234898773,0.0167712416008479,0.01893923,0.3607219,0.2976856,0.001444466,0.03571984,0.02315651,0.2459309,0,0,0,0,0
"321",0.0001882295,0.1137592,0.2403182,0.000323184,0.0184600262252103,0.140340029723588,0.193149766022605,0.156365310549004,0.0807426234898773,0.0167712416008479,0.01893923,0.3607219,0.2976856,0.001444466,0.03571984,0.02315651,0.2459309,0,0,0,0,0
"322",0.0001882295,0.1137592,0.2403182,0.000323184,0.0184600262252103,0.140340029723588,0.193149766022605,0.156365310549004,0.0807426234898773,0.0167712416008479,0.01893923,0.3607219,0.2976856,0.001444466,0.03571984,0.02315651,0.2459309,0,0,0,0,0
"323",0.0001882295,0.1137592,0.2403182,0.000323184,0.0184600262252103,0.140340029723588,0.193149766022605,0.156365310549004,0.0807426234898773,0.0167712416008479,0.01893923,0.3607219,0.2976856,0.001444466,0.03571984,0.02315651,0.2459309,0,0,0,0,0
"324",0.0001882295,0.1137592,0.2403182,0.000323184,0.0184600262252103,0.140340029723588,0.193149766022605,0.156365310549004,0.0807426234898773,0.0167712416008479,0.01893923,0.3607219,0.2976856,0.001444466,0.03571984,0.02315651,0.2459309,0,0,0,0,0
"325",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"326",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"327",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"328",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"329",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"330",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"331",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"332",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"333",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"334",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"335",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"336",0.0001882295,0.09272111,0.226489,0.000231826,0.0133754652202958,0.10299984414634,0.151309087875229,0.123533965824848,0.0616450449186018,0.0126250967851244,0.01893923,0.5163862,0.2618054,0.003252691,0.1102371,0.004974755,0.2604871,0,0,0,0,0
"337",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"338",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"339",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"340",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"341",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"342",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"343",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"344",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"345",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"346",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"347",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"348",0.0001882295,0.09834218,0.2640274,0.000190534,0.0113433613800654,0.094590861921401,0.127129259625951,0.0754327846425032,0.0215441447916896,0.00472479082776746,0.01893923,0.4766334,0.2204682,0.000831624,0.09918614,0.0758561,0.2398002,0,0,0,0,0
"349",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"350",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"351",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"352",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"353",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"354",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"355",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"356",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"357",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"358",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"359",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"360",0.0001882295,0.09869326,0.2699433,0.000259244,0.0155520151715248,0.131051315787492,0.178421551382801,0.105590239046869,0.0298594362533088,0.00661084081138699,0.01893923,0.5374373,0.1890455,0.000891222,0.0557707,0.03618021,0.2377926,0,0,0,0,0
"361",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"362",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"363",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"364",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"365",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"366",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"367",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"368",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"369",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"370",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"371",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"372",0.0001882295,0.1042313,0.2835286,0.000315015,0.0188247453774679,0.16084832922487,0.22889818538193,0.134358480723644,0.0364017760029833,0.00782727740013898,0.01893923,0.2656345,0.2647868,0.00391347,0.07953631,0.003311629,0.230566,0,0,0,0,0
"373",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"374",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"375",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"376",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"377",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"378",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"379",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"380",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"381",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"382",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"383",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"384",0.0001882295,0.1130439,0.3589694,0.000222482,0.0133885182403789,0.133447261791217,0.220602025898079,0.127853274424322,0.0331743424268188,0.0069521191557208,0.01893923,0.5299085,0.1894206,0.001346438,0.0589195,0.024697,0.2574918,0,0,0,0,0
"385",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"386",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"387",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"388",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"389",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"390",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"391",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"392",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"393",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"394",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"395",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
"396",0.0001882295,0.1107925,0.2942654,0.000135961,0.00823947901910327,0.0927766944972137,0.164459278750367,0.0951045537493716,0.024788123284958,0.00519406200345438,0.01893923,0.6488021,0.3836895,0.001539058,0.06880698,0.03944127,0.2834153,0,0,0,0,0
