EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
315,0.001288051
316,0.001285613
317,0.001283232
318,0.001280904
319,0.001278624
320,0.001276388
321,0.001274192
322,0.001272032
323,0.001269905
324,0.001267808
325,0.001265638
326,0.001263492
327,0.001261361
328,0.001259241
329,0.001257131
330,0.001255031
331,0.00125294
332,0.001250861
333,0.001248795
334,0.001246743
335,0.001244708
336,0.001242692
337,0.001241534
338,0.001240402
339,0.001239304
340,0.001238244
341,0.00123722
342,0.001236231
343,0.001235276
344,0.001234351
345,0.00123345
346,0.00123257
347,0.001231706
348,0.001230852
349,0.001228837
350,0.001226847
351,0.001224886
352,0.001222952
353,0.001221043
354,0.001219158
355,0.001217298
356,0.001215462
357,0.001213651
358,0.001211867
359,0.00121011
360,0.001208382
361,0.001207083
362,0.001205778
363,0.001204478
364,0.001203185
365,0.001201899
366,0.001200621
367,0.001199353
368,0.001198098
369,0.001196857
370,0.001195633
371,0.001194428
372,0.001193245
373,0.00119165
374,0.001190076
375,0.001188498
376,0.001186918
377,0.001185339
378,0.001183762
379,0.00118219
380,0.001180625
381,0.001179068
382,0.001177522
383,0.001175988
384,0.001174467
385,0.001173894
386,0.001173342
387,0.001172784
388,0.001172223
389,0.001171656
390,0.001171087
391,0.001170516
392,0.001169943
393,0.00116937
394,0.001168797
395,0.001168227
396,0.00116766
